"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NEU_ISI-AdaptiveEnsemble",2025-11-29,0.537019251900804,27.5536434782609,0.503147757008162,39.74,0.413333333333333,0.84,200
"NEU_ISI-AdaptiveEnsemble",2025-12-06,0.512205745335256,26.1390062111801,0.529187759571465,39.5,0.469387755102041,0.877551020408163,196
"NEU_ISI-AdaptiveEnsemble",2025-12-13,0.624012396663693,25.3684057971014,0.677658293910611,38.843137254902,0.392156862745098,0.823529411764706,204
"NEU_ISI-FluBcast",2025-11-22,0.925376071138285,59.1666708074534,0.788275942394293,80.4785714285714,0.164285714285714,0.621428571428571,140
"NEU_ISI-FluBcast",2025-11-29,0.901781286391222,56.4171357742182,0.780828317877413,75.3421052631579,0.228070175438596,0.56140350877193,152
"NEU_ISI-FluBcast",2025-12-06,0.837510613808783,45.8260193236715,0.784670651082262,63.6222222222222,0.166666666666667,0.6,180
"NEU_ISI-FluBcast",2025-12-13,0.775899366292359,34.3737015276146,0.847086538259459,52.5405405405405,0.351351351351351,0.675675675675676,148
"NIH-Flu_ARIMA",2025-11-22,1.1234984620289,54.9526811594203,0.8870373403534,69.7009803921569,0.0784313725490196,0.372549019607843,204
"NIH-Flu_ARIMA",2025-12-06,1.2234122857569,62.0574083546462,0.969533651243235,72.2156862745098,0.0392156862745098,0.196078431372549,204
"NIH-Flu_ARIMA",2025-12-13,1.50880596085025,60.9461295822677,1.12503366424169,64.7058823529412,0.0196078431372549,0.0784313725490196,204
"NU-PGF_FLUH",2025-11-22,0.695791033421285,28.9065217391304,0.66784436209308,43.4375,0.5625,1,16
"NU-PGF_FLUH",2025-11-29,0.551276452314948,25.1243115942029,0.64439540870278,45.1666666666667,0.25,1,16
"NU-PGF_FLUH",2025-12-06,0.562105885032172,33.1258152173913,0.654563462738262,55.75,0.125,0.875,16
"NU-PGF_FLUH",2025-12-13,0.857933323855772,51.2494565217391,0.831362059059018,74.25,0.5,0.75,16
"OHT_JHU-nbxd",2025-11-22,0.780289075381429,36.578708298495,0.707042841688727,54.0385576923077,0.533653846153846,0.942307692307692,208
"OHT_JHU-nbxd",2025-11-29,0.899160365571431,45.1811197324415,0.905024586510163,70.4960256410256,0.397435897435897,0.865384615384615,208
"OHT_JHU-nbxd",2025-12-06,0.797413961269627,39.8654996237458,0.830255101134577,61.0366346153846,0.5,0.894230769230769,208
"OHT_JHU-nbxd",2025-12-13,0.710884104245683,30.3723220735786,0.703183754529193,44.5773076923077,0.576923076923077,0.884615384615385,208
"PSI-PROF",2025-11-22,0.679631643444343,33.4004057692308,0.695433655138661,56.0345673076923,0.399038461538462,0.966346153846154,208
"PSI-PROF",2025-11-29,0.632997906682772,32.0343378205128,0.609688286278838,47.2137820512821,0.416666666666667,0.987179487179487,208
"PSI-PROF",2025-12-06,0.556322968755349,28.2668349498328,0.512925871465103,38.0625,0.557692307692308,0.971153846153846,208
"PSI-PROF",2025-12-13,0.685371395001436,29.2836835284281,0.788152100850124,47.9240384615385,0.538461538461538,0.923076923076923,208
"PSI-PROF_MOA",2025-11-22,0.62212175542288,29.913614548495,0.534074408343342,41.6912019230769,0.509615384615385,0.8125,208
"PSI-PROF_MOA",2025-11-29,0.611034904214049,30.7120987458194,0.557715651517455,43.8896153846154,0.461538461538462,0.852564102564103,208
"PSI-PROF_MOA",2025-12-06,0.601767351094912,30.5479966555184,0.580367314777868,43.8041346153846,0.490384615384615,0.846153846153846,208
"PSI-PROF_MOA",2025-12-13,0.603968572194754,25.5455680602007,0.596809383987831,36.4692307692308,0.596153846153846,0.865384615384615,208
"UGA_CEID-Walk",2025-11-29,1.70507933240718,85.9419663991081,1.22961808625661,95.4953974358974,0.0448717948717949,0.16025641025641,208
"UGA_CEID-Walk",2025-12-06,1.74992193160984,88.2899396989967,1.34676858370261,100.31575,0.0384615384615385,0.115384615384615,208
"UGA_CEID-Walk",2025-12-13,1.81306062690139,76.7095886956522,1.5098712124441,91.3786730769231,0.0576923076923077,0.211538461538462,208
"UGA_CEID-auto_AVG_LB",2025-11-29,0.917382807398825,46.5489875255308,0.844212514541551,65.701493560493,0.333333333333333,0.75,208
"UGA_CEID-auto_AVG_LB",2025-12-06,0.758677040634742,38.3177691628275,0.798446939453659,59.4008912217568,0.403846153846154,0.923076923076923,208
