"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_Flu",2026-05-16,0.369711892727423,0.370927217335534,0.00041618671941035,0.000414298468695993,0.578872595997366,0.579323261986943,0.000611088571130827,0.000608649079112479,0.581632653061224,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-05-23,0.300038034496417,0.300954542747413,0.000340134579443756,0.000338549373198412,0.478382507875927,0.478201392635869,0.000479415848452317,0.000477155178478449,0.711340206185567,0.989690721649485,97
"CFA_Pyrenew-Pyrenew_E_Flu",2026-05-30,0.245118869588405,0.246012451427674,0.000354398151947717,0.000352968085236267,0.533729007732167,0.533916435613855,0.000506870767632089,0.000505330118473986,0.708333333333333,1,48
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-11-22,0.412394521377091,0.413079585898749,0.000807566388756449,0.000800453553243166,0.398442629237001,0.39882219961309,0.0012007483131003,0.00118987711850547,0.48936170212766,0.914893617021277,47
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-11-29,0.459107564018138,0.458695037394884,0.001774357257215,0.00174846547386874,0.431290629540579,0.430340552856502,0.0026437949497156,0.00260445483928189,0.478723404255319,0.882978723404255,94
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-12-06,0.475801450014982,0.474938967045731,0.00165210092278262,0.00162173294293099,0.433722173743755,0.432339156498674,0.00242782380734986,0.00238286665877864,0.574468085106383,0.904255319148936,94
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-12-13,0.513906797839336,0.512893096708895,0.00426377320415942,0.00415553903346987,0.516605372424968,0.514893052370985,0.00654849142248067,0.00638490636684896,0.193548387096774,0.763440860215054,93
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-12-20,0.487913910358021,0.485049756939163,0.0111258232586895,0.0106317385232174,0.554442247538867,0.550472166850774,0.0160733973348567,0.0153801620655151,0.150537634408602,0.645161290322581,93
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-12-27,0.275219170169061,0.272572907500144,0.00987348979288162,0.00920320771104772,0.350347162712167,0.346210589460081,0.0152251880755744,0.0142001557163355,0.347826086956522,0.83695652173913,92
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-03,0.996367581597757,0.983760786268621,0.0162083879432746,0.014932983200419,1.02541978969975,1.01010320409894,0.0224203292955093,0.0206352740793923,0.108695652173913,0.5,92
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-10,0.476501963131032,0.477355495137428,0.0122077847251498,0.0114933422279118,0.526079109332423,0.526971699797079,0.0178316584943493,0.0167782720871207,0.231578947368421,0.652631578947368,95
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-17,0.325586165587814,0.328322706181799,0.00428035721806659,0.0041232966293905,0.353392629259944,0.357061177251189,0.0063899779053255,0.00616026155855881,0.40625,0.927083333333333,96
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-24,0.632205718023571,0.63364480938481,0.00588211919551982,0.00568910415681612,0.701692750918233,0.705258910140565,0.00897092762541386,0.00868425569205422,0.291666666666667,0.791666666666667,96
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-31,0.637868751179352,0.632286020715035,0.00484437665606328,0.00462391520554078,0.709950588751207,0.705698881024505,0.00742728406408842,0.00709840067149588,0.489795918367347,0.897959183673469,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-07,0.992510712250804,0.98785378560419,0.00424198942931958,0.00407800023904988,0.969484989367137,0.967761154404309,0.00648027290543133,0.00624473429492783,0.46,0.94,100
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-14,1.28555835428973,1.28404452519465,0.0044960328303422,0.0043301167684413,1.29862363870091,1.29917874503786,0.00719971312038849,0.00694173920671224,0.39,0.92,100
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-21,1.16351447649963,1.16170120660357,0.00437508461883195,0.00421142915619005,1.22769656023844,1.22778945702309,0.00689597305004175,0.00664631554098225,0.494845360824742,0.938144329896907,97
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-28,0.854220051682122,0.857789213474287,0.00348139094172349,0.00337219057674488,0.905432897136582,0.910954215627624,0.00542471334894445,0.00526113745060323,0.547368421052632,0.947368421052632,95
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-07,0.980048819723729,0.983164532726806,0.0032355882267353,0.00314679746076467,1.07244825854594,1.07680301924229,0.00519666575248802,0.0050566697973486,0.484536082474227,0.927835051546392,97
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-14,1.13783054842381,1.1316461199761,0.00455140202552448,0.00440634194913842,1.16088722233398,1.15557763331037,0.00688026729933068,0.00666552505336072,0.448979591836735,0.857142857142857,98
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-21,0.698406120358744,0.698276462216891,0.00322044100886972,0.00314502270879922,0.693312558661237,0.693671987550378,0.0051180477351059,0.00500182161580112,0.423913043478261,0.91304347826087,92
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-28,0.655116529081382,0.6559869654055,0.00217183715125862,0.00213231141503113,0.662724314077935,0.663617803339494,0.00342780683375173,0.00336738774138974,0.5375,0.9375,80
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-04,0.550672261101383,0.551900083322321,0.00155334112629197,0.00153233938186393,0.548775080349163,0.549911992069625,0.00238973600065175,0.00235861765590951,0.539473684210526,0.947368421052632,76
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-11,0.508153346570749,0.509071075023656,0.00140745795383536,0.00139220474354279,0.482111318260678,0.483029064029117,0.00213197442822244,0.00211116027435224,0.611940298507463,0.970149253731343,67
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-18,0.349352138259915,0.350380952178472,0.000794340525515208,0.000789270375405421,0.285117299490176,0.285742583311557,0.00115972389155042,0.00115297367176818,0.660714285714286,0.964285714285714,56
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-25,0.298432238596499,0.299524369341651,0.000505769678576039,0.000503742708376411,0.30555315044067,0.306167564394939,0.00081446712972911,0.000811250193557981,0.542372881355932,0.983050847457627,59
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-02,0.390372145024923,0.391825940581621,0.000532364506729634,0.000530306219261673,0.464122198941733,0.464985769814837,0.000856214770524473,0.000853162836946339,0.430769230769231,0.938461538461538,65
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-09,0.420699695914656,0.422317274445043,0.000472605296211134,0.000470925009115514,0.605468086237389,0.606510346059895,0.000715045350502548,0.000713180595992459,0.411764705882353,0.926470588235294,68
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-16,0.311752527349604,0.312828979548786,0.000350471224273322,0.000349398478683282,0.489774775878115,0.490037578716738,0.000530749098692365,0.000529257504489732,0.582089552238806,0.970149253731343,67
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-23,0.310133848543768,0.310946515202361,0.000317861049657582,0.00031669686870976,0.462038268985328,0.461734326123937,0.000432342042206732,0.000430829695386624,0.720588235294118,0.970588235294118,68
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-30,0.246462935604133,0.24746050287829,0.000331008976272887,0.000330182686759251,0.557716923170002,0.557784925593793,0.000508537658113609,0.000507322629944135,0.6,1,35
"CMU-TimeSeries",2025-11-22,0.528361101961178,0.528361490910582,0.000940393790650601,0.000930324283928204,0.57386880104793,0.57344386544837,0.00154552316592297,0.00152843704557136,0.458333333333333,0.979166666666667,48
"CMU-TimeSeries",2025-11-29,0.665314775171325,0.665219141518816,0.00245955419480873,0.00242538330914158,0.697136937787108,0.696358848795041,0.00405064900522927,0.00399439068168803,0.391752577319588,0.927835051546392,97
"CMU-TimeSeries",2025-12-06,0.673438104065256,0.672533354711606,0.00271522404926131,0.00266763150392241,0.645654147777187,0.644321141468859,0.00421420434397862,0.00414303202123346,0.636986301369863,0.993150684931507,146
"CMU-TimeSeries",2025-12-13,0.623138319808428,0.622180498282655,0.00649348447411599,0.00633178324738623,0.688048205237742,0.686067979949407,0.0108681984661857,0.0106078481694614,0.348717948717949,0.897435897435897,195
"CMU-TimeSeries",2025-12-20,0.68186516363484,0.680088741045105,0.0184397824868778,0.0176609915165771,0.801565340455991,0.798619366666263,0.0282419867242058,0.0271138859286224,0.11734693877551,0.647959183673469,196
"CMU-TimeSeries",2025-12-27,0.608935608957715,0.606589065668782,0.0311706096268816,0.0292934804181812,0.739710379161541,0.736432294211403,0.0442773617837963,0.0417384398480366,0.142857142857143,0.459183673469388,196
"CMU-TimeSeries",2026-01-03,0.79500003104589,0.785125610530062,0.018754343426406,0.0175520733577365,1.03262593440251,1.01856270424288,0.0316785503592492,0.029671007478641,0.290816326530612,0.841836734693878,196
"CMU-TimeSeries",2026-01-10,0.832742118844487,0.82140528748432,0.019901040122179,0.0184875107105429,1.02648787157548,1.01309927355698,0.0336564592764754,0.031289754850729,0.433673469387755,0.841836734693878,196
"CMU-TimeSeries",2026-01-17,0.641411097105625,0.638877075776794,0.0204749854096447,0.0191727316724496,0.764554825403924,0.762707748131364,0.0340359184077791,0.0318753034114217,0.316326530612245,0.811224489795918,196
"CMU-TimeSeries",2026-01-24,0.746672597800931,0.749143461680518,0.0140368258425518,0.01333328133403,0.873484528868142,0.878161382323896,0.0227877481504437,0.0216615441325766,0.260204081632653,0.913265306122449,196
"CMU-TimeSeries",2026-01-31,0.662283253886662,0.668444879161893,0.00799724458383974,0.00774820123449748,0.754815439138468,0.763294599743157,0.0130347642163278,0.0126482187746175,0.395939086294416,0.99492385786802,197
"CMU-TimeSeries",2026-02-07,0.966614668614667,0.969438827780599,0.00759431221815731,0.00735877390682339,1.02795924626704,1.03217577070187,0.0124746585127113,0.0121090572073374,0.363636363636364,0.984848484848485,198
"CMU-TimeSeries",2026-02-14,1.21592366977325,1.21978079009358,0.00658274905096756,0.0063616088123281,1.32406940193147,1.32980289607895,0.0108558418988566,0.010510477342318,0.442211055276382,0.974874371859296,199
"CMU-TimeSeries",2026-02-21,1.31880831463831,1.32468539657955,0.00555933564018209,0.00539303228578745,1.43549764829942,1.444606801118,0.00895003470313058,0.0086991938691002,0.47,0.975,200
"CMU-TimeSeries",2026-02-28,0.861217863577129,0.866446439710864,0.00462851911799151,0.00450410146722342,0.918373109620389,0.926233839886678,0.0072479836678131,0.0070700365789506,0.525,0.985,200
"CMU-TimeSeries",2026-03-07,0.849220163967521,0.853372496454702,0.00427445527640136,0.00416671403079325,0.855245114445264,0.861296573049776,0.00634800819025532,0.0062033765604714,0.515,0.98,200
"CMU-TimeSeries",2026-03-14,0.609027493044745,0.611466453611009,0.00343742431909664,0.00335785702218502,0.600176663578116,0.603658346039807,0.00500281042963554,0.00489850074531986,0.58,0.955,200
"CMU-TimeSeries",2026-03-21,0.52417099004999,0.526009759890019,0.00289454722951487,0.00283755990222616,0.484586880186361,0.486933354188944,0.00416531653646201,0.0040918142657146,0.545,0.965,200
"CMU-TimeSeries",2026-03-28,0.513468818842191,0.515395590890875,0.00245636123556984,0.00241612364976383,0.463097908266729,0.465099880113574,0.0035823749481321,0.00352905660776729,0.58,0.965,200
"CMU-TimeSeries",2026-04-04,0.47580404135385,0.477258112005618,0.00216640634685912,0.00213489278776833,0.454288477900053,0.455803623418738,0.00325707926876932,0.00321450316053896,0.515,0.97,200
"CMU-TimeSeries",2026-04-11,0.373074588350723,0.374322811108552,0.00152373246241322,0.00150686747456003,0.35953368159148,0.360551757857564,0.00230451570534004,0.00228153252596615,0.5,0.955,200
"CMU-TimeSeries",2026-04-18,0.346775605690392,0.348149930018508,0.00145471011141836,0.00144247938333653,0.321296710609228,0.322216301356221,0.00220662919960481,0.00218994457089678,0.406666666666667,0.953333333333333,150
"CMU-TimeSeries",2026-04-25,0.407020511235401,0.408624576064945,0.00139406827821401,0.00138505324711552,0.382705771114906,0.383565053889321,0.00209361575409173,0.00208097391384437,0.313333333333333,0.846666666666667,150
"CMU-TimeSeries",2026-05-02,0.342293837983826,0.343773830781378,0.000832715663030292,0.000828379973136481,0.360651446908916,0.361469463175916,0.00125730662815046,0.00125131770045888,0.426666666666667,0.9,150
"CMU-TimeSeries",2026-05-09,0.313794885594251,0.314914743119335,0.000511122224580926,0.000508691353645224,0.430870070001551,0.431144798167201,0.000789666807912702,0.000785936083579323,0.486666666666667,0.953333333333333,150
"CMU-TimeSeries",2026-05-16,0.24341277875666,0.244415777124861,0.000402705179722485,0.000401063053368954,0.373253802564917,0.373587573915375,0.000592686336174608,0.000590272735744853,0.59,0.945,200
"CMU-TimeSeries",2026-05-23,0.217449196053206,0.218244149663913,0.000330251376353504,0.000328853375653399,0.384880427577622,0.384839724308677,0.000494043394434143,0.000491874292289014,0.57,0.96,200
"CMU-TimeSeries",2026-05-30,0.207483101558571,0.2083807374875,0.000332389891215359,0.000331237951831735,0.453263346304076,0.453318294105321,0.000522239980259472,0.000520421265723226,0.44,0.986666666666667,150
"CMU-TimeSeries",2026-06-06,0.185323975664976,0.18635829378502,0.000330229540604242,0.000329415020972789,0.385686565952156,0.386178271705979,0.000516284206339083,0.000515084442971686,0.39,0.92,100
"CMU-TimeSeries",2026-06-13,0.189699860138858,0.190735047831039,0.000362585778167126,0.000361698457690134,0.413127125520399,0.413531160374221,0.000586926739304023,0.000585539618339231,0.22,0.94,50
"CU-ensemble",2025-11-29,0.735329556913687,0.735217851339513,0.00238255565217391,0.00235104684511049,0.768790696346286,0.767822111724964,0.003892,0.0038393121079561,0.54,0.96,50
"CU-ensemble",2025-12-06,0.735435468255657,0.73427711360559,0.00269817173913043,0.00265123331648377,0.669765243217932,0.667777436117488,0.003904,0.00383518642475264,0.69,0.96,100
"CU-ensemble",2025-12-13,0.588040057508601,0.586364303572811,0.0059551968115942,0.00579872316239045,0.638249922272943,0.635709028246424,0.00938,0.00914168046019487,0.373333333333333,0.926666666666667,150
"CU-ensemble",2025-12-20,0.665121053396776,0.662734914212104,0.0191192591304348,0.018308780928224,0.779131553525756,0.775228798925386,0.0278715,0.0267393612424088,0.085,0.6,200
"CU-ensemble",2025-12-27,0.699830727250823,0.696966288162645,0.0426487614492754,0.0401449369804443,0.802741534008241,0.799115183852848,0.0561386666666667,0.0530144705828405,0.0333333333333333,0.246666666666667,150
"CU-ensemble",2026-01-03,0.757652722672159,0.751812945029026,0.0246101443478261,0.0234007210413523,0.879763999640544,0.871858108421149,0.036488,0.0347585552498872,0.11,0.62,100
"CU-ensemble",2026-01-10,0.916985490975801,0.91413989401789,0.00999259739130435,0.00957583375744261,1.00568299412901,1.00227166274555,0.015226,0.0146209806330622,0.54,0.96,50
"CU-ensemble",2026-03-07,1.27791799892349,1.28590960638465,0.00337268608695652,0.00329317283128856,1.18963115974982,1.19691685261554,0.004684,0.0045693240945932,0.52,0.86,50
"CU-ensemble",2026-03-14,0.849225409540026,0.854488751886567,0.00324877130434783,0.00318413242795167,0.785930682469761,0.790857345815774,0.004497,0.00440744604050986,0.66,0.92,100
"CU-ensemble",2026-03-21,0.655124140383403,0.658646474559384,0.00318954347826087,0.00313420433794408,0.605383553741846,0.608725504534717,0.00465266666666667,0.00457371261749901,0.66,0.953333333333333,150
"CU-ensemble",2026-03-28,0.609730541383111,0.613309638580179,0.00287491326086957,0.00283451657250419,0.537339693200674,0.540216317752609,0.004147,0.00408986309637699,0.705,0.955,200
"CU-ensemble",2026-04-04,0.5327632985343,0.535171445132408,0.00224240782608696,0.00221358469740211,0.446827523700006,0.448413291115073,0.003187,0.00314648495850918,0.775,0.995,200
"CU-ensemble",2026-04-11,0.444512119321334,0.446228740194549,0.00174952456521739,0.0017309771179502,0.38139139601897,0.38236770163372,0.002451,0.00242541235000551,0.83,0.995,200
"CU-ensemble",2026-04-18,0.404774366102473,0.406119790717521,0.00151115652173913,0.00149770413178145,0.295448526589145,0.295984422962646,0.0019995,0.00198212380352976,0.835,0.995,200
"CU-ensemble",2026-04-25,0.46446952215079,0.465972430035779,0.00155223456521739,0.00154095516370001,0.379436032092774,0.380122062539268,0.0021515,0.00213730515280937,0.735,0.95,200
"CU-ensemble",2026-05-02,0.498744429143963,0.500365414921403,0.00126175695652174,0.0012536964726542,0.42439748928586,0.424893367883406,0.001674,0.00166394122242495,0.8,0.975,200
"CU-ensemble",2026-05-09,0.509066194788421,0.510721546474036,0.000973462173913043,0.000968136048219389,0.514289614896683,0.514628011569877,0.0012005,0.00119447094297518,0.84,0.98,200
"CU-ensemble",2026-05-16,0.482932025727873,0.484625115647608,0.000777305434782609,0.00077357689487665,0.491125991661098,0.491283533560835,0.0008265,0.000822477617073788,0.91,0.97,200
"CU-ensemble",2026-05-23,0.476692859385369,0.47845402132464,0.000677801739130435,0.000675013359924323,0.556917704350128,0.557363410369714,0.000623,0.00062099526145058,0.925,0.995,200
"CU-ensemble",2026-05-30,0.43712674006234,0.438852568864244,0.000709290144927536,0.000706564505989089,0.515114677458796,0.515365306280819,0.000662,0.000659962350515052,0.966666666666667,0.993333333333333,150
"CU-ensemble",2026-06-06,0.406301326043724,0.408061466705478,0.000749690869565217,0.000746915326271318,0.386377353200819,0.386963803798791,0.000599,0.000597799977776343,0.97,0.98,100
"CU-ensemble",2026-06-13,0.410804893675322,0.412516155852775,0.000781079130434783,0.000778224364771614,0.413943690001658,0.414614227084107,0.000596,0.000595008461924126,0.96,0.98,50
"DMAPRIME-HYB",2026-04-04,3.37685025233924,3.38219999029872,0.00422594514826087,0.00418306063707184,4.80925621175868,4.81206683387989,0.005317256,0.00526171180997302,0,0,1
"DMAPRIME-HYB",2026-04-11,1.4097905442858,1.41349702925069,0.00239807157621739,0.00237998170157645,1.51938596718713,1.52118699513287,0.003122765,0.00309864540246155,0,0,2
"DMAPRIME-HYB",2026-04-18,0.789030509773608,0.791731069929779,0.00174478961602899,0.00173634751920979,0.713723146736195,0.714845692684522,0.00228793626666667,0.00227660621508061,0,0,3
"DMAPRIME-HYB",2026-04-25,0.752556573392069,0.755548048009039,0.0015590265426413,0.00155377270544891,0.611861156816243,0.612850934770935,0.0020032454,0.00199625133224848,0,0,4
"DMAPRIME-HYB",2026-05-02,0.543309237672051,0.545565293470821,0.000794968410391305,0.000792868188579136,0.590132817714026,0.591079446421541,0.001135626525,0.00113257653835158,0,0,4
"DMAPRIME-HYB",2026-05-09,0.109188171835119,0.109608748370482,0.000154218636706522,0.000153843917325657,0.113855119876187,0.113942266134594,0.000209679025,0.000209169045855696,0.75,1,4
"DMAPRIME-HYB",2026-05-16,0.121848077005669,0.122376331860761,0.000120738870515217,0.00012054861519852,0.263407014396079,0.26359006454402,0.000202010475,0.000201705623731558,0.5,1,4
"DMAPRIME-HYB",2026-05-23,0.190369270448231,0.191166512288959,0.000198831395156522,0.000198553488668086,0.663976749614827,0.664110020215997,0.0003493085,0.000348813206160086,0.333333333333333,1,3
"DMAPRIME-HYB",2026-05-30,0.0759259614103794,0.0762986984630667,9.07215153521739e-05,9.06299587778762e-05,0.21376299524444,0.21378997029376,0.0001270971,0.000126967809045517,1,1,2
"DMAPRIME-HYB",2026-06-06,0.100722515858959,0.101269097620925,0.000149387352086957,0.000149234729731912,0.333730507780748,0.333860570901173,0.000232149,0.000231936529900162,1,1,1
"FluSight-baseline",2025-11-22,1,1,0.00191510279565217,0.00189576703419138,1,1,0.002854,0.00282610361908312,0.18,1,50
"FluSight-baseline",2025-11-29,1,1,0.00389256209145355,0.0038408390115949,1,1,0.006034,0.00595925654219063,0.17,0.95,100
"FluSight-baseline",2025-12-06,1,1,0.00435829344467175,0.00429001176899699,1,1,0.00695533333333333,0.00685578567062488,0.18,0.946666666666667,150
"FluSight-baseline",2025-12-13,1,1,0.0109044390663419,0.0106532926171032,1,1,0.0164169996099961,0.0160763323065731,0.025,0.805,200
"FluSight-baseline",2025-12-20,1,1,0.0284215535795187,0.0273136123977384,1,1,0.0361165,0.0348299766569685,0,0.275,200
"FluSight-baseline",2025-12-27,1,1,0.0503935588650344,0.0475732669217457,1,1,0.0586439998912489,0.0555623681506878,0,0.07,200
"FluSight-baseline",2026-01-03,1,1,0.0256847070683381,0.0244148560453854,1,1,0.032897498896239,0.031340753102322,0.03,0.42,200
"FluSight-baseline",2026-01-10,1,1,0.0174655911196491,0.0165542551683346,1,1,0.0234534999774998,0.0222416376041999,0.1,0.605,200
"FluSight-baseline",2026-01-17,1,1,0.0200044772460881,0.0189845905797738,1,1,0.026297,0.0249349888741111,0.095,0.6,200
"FluSight-baseline",2026-01-24,1,1,0.0180135952298971,0.0171200874160541,1,1,0.0239734997512475,0.0227553461671899,0.08,0.69,200
"FluSight-baseline",2026-01-31,1,1,0.0119025180374316,0.0114183546769412,1,1,0.016883,0.0161854215476455,0.175,0.83,200
"FluSight-baseline",2026-02-07,1,1,0.00761070368515568,0.00734675397939877,1,1,0.011725,0.0113215856847568,0.225,0.94,200
"FluSight-baseline",2026-02-14,1,1,0.00543156228764497,0.00523394749103541,1,1,0.008279,0.0079823720523653,0.38,0.98,200
"FluSight-baseline",2026-02-21,1,1,0.00411930592834208,0.00397913512828128,1,1,0.0060705,0.00586342528512265,0.445,0.995,200
"FluSight-baseline",2026-02-28,1,1,0.00512338934811085,0.00495359355692431,1,1,0.007563,0.00731121947672965,0.425,0.97,200
"FluSight-baseline",2026-03-07,1,1,0.00513586166204394,0.00497772553711438,1,1,0.007754,0.00751426417459737,0.405,0.98,200
"FluSight-baseline",2026-03-14,1,1,0.00582968829868964,0.00566860863918934,1,1,0.0087835,0.00854169497034202,0.385,0.975,200
