"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"SigSci-TSENS",1,0.843636263880546,1.01208798977424,3360.71979206049,0.39533588572057,0.874447050256839,1.063402908916,4411.60869565217,0.388537890098229,0.565217391304348,0.869565217391304,23
"SigSci-TSENS",2,0.810107384191821,1.0426845508836,3642.58843100189,0.569357012205098,0.847610710798759,1.07190591845245,5028.08695652174,0.548333922215315,0.608695652173913,0.869565217391304,23
"SigSci-TSENS",3,0.791359549780463,1.05221095138509,3298.05648393195,0.695953091699145,0.875548703960333,1.56359750259134,4973.47826086957,0.993106651229089,0.565217391304348,0.869565217391304,23
"UGA_CEID-Walk",0,1.59207282415409,1.37028087843095,3601.32441179348,0.317461688633647,1.45484829232562,1.47047303863541,4147.05966666667,0.324394899495822,0.666666666666667,0.75,24
"UGA_CEID-Walk",1,1.10965220622192,1.10155282005055,4845.90498873044,0.457080576967945,1.01882862843194,1.16954369412185,5570.7146,0.471560112292818,0.52,0.8,25
"UGA_CEID-Walk",2,0.98636225813092,0.985975032259642,5932.14778626087,0.614786045258252,0.788945949575088,0.908105290872626,6571.12244,0.599144055650265,0.52,0.76,25
"UGA_CEID-Walk",3,0.993290376522784,0.952147300111121,6677.43959313043,0.732727896107624,0.96858626279633,1.10174127516416,8272.54976,0.814138293318697,0.52,0.76,25
"UGA_CEID-auto_AVG_LB",0,0.783466130992915,0.617622992623349,1899.4884107289,0.142325476710345,1.00540690589573,1.03293877162575,3137.19684747017,0.225780061219901,0.72,1,25
"UGA_CEID-auto_AVG_LB",1,0.850124647191069,0.557926407960279,3539.20025938724,0.223481720724127,1.04792318690188,0.876483704305666,5631.04679757496,0.346036794844205,0.64,0.96,25
"UGA_CEID-auto_AVG_LB",2,0.895557206422722,0.545053982628827,5085.59960037435,0.323139026550802,1.00169341419784,0.843248397197386,7357.93622362788,0.488269229925031,0.56,0.88,25
"UGA_CEID-auto_AVG_LB",3,0.976574517921053,0.558616556717888,6225.21368002259,0.412298608607543,1.08692521627296,0.878062745634076,9015.69851954252,0.627660025215282,0.52,0.88,25
"UGA_flucast-Copycat",0,0.703396144227608,0.496493778547715,1624.68463768116,0.11924779660557,0.910734967116372,0.782684861455564,2700.66666666667,0.177441933804327,0.481481481481481,0.962962962962963,27
"UGA_flucast-Copycat",1,0.863931306949768,0.520268562986638,3343.55439613527,0.207813626557326,1.07028069148783,0.814599191223831,5294.44444444444,0.317951930594086,0.444444444444444,0.851851851851852,27
"UGA_flucast-Copycat",2,0.885354384524471,0.492082551105095,4696.88074074074,0.288301708904869,1.06900802805423,0.774328249243693,7389.55555555556,0.442659008210891,0.37037037037037,0.888888888888889,27
"UGA_flucast-Copycat",3,0.907481148726793,0.478885501258523,5475.91351046699,0.351951238014645,1.09376240977246,0.754609640777972,8680.81481481482,0.537085096447533,0.444444444444444,0.888888888888889,27
"UGA_flucast-INFLAenza",0,0.423715283910568,0.385533875660276,801.561421913044,0.0926466432455441,0.494602022246411,0.653159458108173,1225.28,0.149404585987479,0.52,0.92,25
"UGA_flucast-INFLAenza",1,0.53272604533257,0.38016499816554,1788.24649278261,0.155859326827018,0.622734813252987,0.62801165373765,2635.98,0.248898024219346,0.36,0.88,25
"UGA_flucast-INFLAenza",2,0.591419246492905,0.370635245858705,2780.11954417391,0.218807480863873,0.654642678863748,0.596980097781089,3979.22,0.34296262589641,0.32,0.88,25
"UGA_flucast-INFLAenza",3,0.620649269631177,0.367615744998504,3339.82097652174,0.269348533448916,0.695832177879498,0.596415087180224,4838.2,0.420574227966333,0.4,0.76,25
"UGA_flucast-Scenariocast",0,0.615254562544337,0.424421113156611,1528.37340869565,0.100451195895291,0.733303687774676,0.642327876672899,2379.84,0.1470653743621,0.68,1,25
"UGA_flucast-Scenariocast",1,0.609744659186619,0.404182541552108,2554.49711304348,0.163172130771319,0.802474703470399,0.649238178962019,4292.92,0.253855342878141,0.68,1,25
"UGA_flucast-Scenariocast",2,0.541745945279789,0.353352901379406,3087.63848695652,0.209606360157189,0.657897654491319,0.566775971224186,4846.64,0.323365481542513,0.88,1,25
"UGA_flucast-Scenariocast",3,0.501273449800973,0.329023059154335,3223.48650434783,0.242080468585932,0.549278024768582,0.484770362038079,4691.88,0.343069904650453,0.92,1,25
"UGuelph-CompositeCurve",0,2.00310833013304,3.32057755474002,7876.53391304348,0.942676573850869,1.91706319854086,4.00218636946429,9618.25,1.10867219039048,0,0.25,4
"UGuelph-CompositeCurve",1,2.0090990897273,2.04624300626713,16465.0675,1.27561886947174,1.87618083213079,2.30162224539577,19106.75,1.44379954387389,0,0.25,4
"UGuelph-CompositeCurve",2,1.79928837550694,1.53759435099987,25442.6840217391,1.55583424493746,1.8241477650251,1.80603838287022,31926.75,1.78603996472441,0,0.25,4
"UGuelph-CompositeCurve",3,1.80593357149601,1.36360185300686,32378.7155434783,1.66192935345184,1.75260089773594,1.68684566024676,39092.5,1.9796936875429,0,0.25,4
"UGuelphensemble-GRYPHON",0,0.584733864635771,0.533067572754247,1316.62523754868,0.117694566907014,0.70375935856555,0.803159443991073,2017.57777434411,0.166610989507544,0.583333333333333,1,12
"UGuelphensemble-GRYPHON",1,0.789517227927251,0.585709086791277,3140.49239515899,0.227307260622788,0.892376423255058,0.835140743959069,4330.08927429518,0.311768297205339,0.666666666666667,0.833333333333333,12
"UGuelphensemble-GRYPHON",2,0.911572107920065,0.610917927322949,3980.57725992773,0.31850972902974,0.980999740124446,0.884228387832568,5529.47177711445,0.452702788307422,0.5,0.833333333333333,12
"UGuelphensemble-GRYPHON",3,0.914355629945401,0.614755666773694,3206.33654082934,0.372959409905173,1.07197875005411,0.935087455802479,5102.57136938296,0.567331343247889,0.333333333333333,0.916666666666667,12
"UI_CompEpi-EpiGen",0,0.854496919653957,0.904267013572173,2335.77964803313,0.221850987714946,0.908922382809956,1.05182478332829,3161.19047619048,0.244212847877223,0.380952380952381,0.714285714285714,21
"UI_CompEpi-EpiGen",1,0.954585748909099,0.941701054187441,4564.80024844721,0.406562819869971,0.946991127200927,1.06462958509529,5688.52380952381,0.44848751666737,0.333333333333333,0.619047619047619,21
"UI_CompEpi-EpiGen",2,0.957702290604042,0.890042354790501,6152.07770186335,0.556702127851272,0.883043619737208,0.950436604684749,7259.57142857143,0.580114961669666,0.476190476190476,0.666666666666667,21
"UI_CompEpi-EpiGen",3,0.996378542151347,0.84755921566697,6972.03844720497,0.638177792238397,0.919549659042085,0.876074904516857,8363.7619047619,0.646565221467372,0.380952380952381,0.666666666666667,21
"UM-DeepOutbreak",0,0.710183305851989,0.988580674130356,1700.57327750039,0.2460899109874,0.750102075887075,0.825715418891633,2316.56048318333,0.191566335399537,0.48,0.84,25
"UM-DeepOutbreak",1,0.89651059587675,1.30958057736509,3617.99181199613,0.551438739981948,0.920319684931149,0.818198987628277,4823.60303552505,0.330721197698312,0.52,0.8,25
"UM-DeepOutbreak",2,0.918859155138796,1.46865971615514,5126.41509134527,0.919327197562843,0.90226872914846,0.850992151862178,6674.35601374559,0.511588695212837,0.56,0.8,25
"UM-DeepOutbreak",3,0.880545442275624,1.17062689548886,5613.79229137436,0.906995411686143,0.833911224256724,0.749252114357022,7098.34514444859,0.558300102715611,0.56,0.84,25
"UMass-AR2",0,0.991674956042646,0.766566559889141,2398.44337876311,0.188003576442739,1.05150125321725,1.10923653551235,3221.63907082458,0.25622529161742,0.296296296296296,0.592592592592593,27
"UMass-AR2",1,1.04435363926463,0.768185777587409,4197.63410466391,0.310401762783315,1.08553912298534,1.01930633670611,5601.86264320907,0.403102513720429,0.407407407407407,0.703703703703704,27
"UMass-AR2",2,1.03283331144005,0.760976917710949,5694.04802713858,0.450445343810931,1.0449370507527,0.997053653695357,7516.96885106533,0.577369850456644,0.481481481481481,0.740740740740741,27
"UMass-AR2",3,1.02519800826998,0.744378250928379,6442.64168679947,0.55893764537988,1.06320046028554,1.02275467445242,8701.9595039587,0.742379592456574,0.538461538461538,0.807692307692308,26
"UMass-flusion",0,0.610300610114229,0.470107699939386,1360.77226323317,0.113831078526615,0.697960804771292,0.706044323754211,1966.89858597132,0.160474660178521,0.153846153846154,0.653846153846154,26
"UMass-flusion",1,0.57619696275667,0.384056476366346,2239.51462072446,0.157690411908439,0.672245765657818,0.577390279756732,3295.80221723275,0.228290661326153,0.307692307692308,0.769230769230769,26
"UMass-flusion",2,0.612138202680775,0.368404065035935,3281.94337555908,0.219570697679932,0.715125756532532,0.559756482526909,4942.23768980311,0.322490903404703,0.230769230769231,0.692307692307692,26
"UMass-flusion",3,0.667796961053691,0.372015780072309,4191.25552822414,0.281238706449122,0.724315794741064,0.545239369082171,5902.73791895702,0.396475664789446,0.269230769230769,0.615384615384615,26
"UMass-trends_ensemble",0,0.961971094739627,0.737113490046748,2312.23561996779,0.18223044844658,1.01928095085172,1.02308112203125,3109.87037037037,0.237952414185349,0.407407407407407,0.62962962962963,27
"UMass-trends_ensemble",1,1.05311013318959,0.736637770384916,4294.76625603865,0.310165739219188,1.08043079297881,0.968974156127965,5545.03703703704,0.393893353730275,0.296296296296296,0.703703703703704,27
"UMass-trends_ensemble",2,1.07599275463819,0.734549408414228,5906.12969404187,0.44673227185775,1.05197077836928,0.905943160086074,7404.38888888889,0.533483000500133,0.37037037037037,0.703703703703704,27
"UMass-trends_ensemble",3,1.13509624752604,0.758695869024658,7072.90307568438,0.574465352863831,1.08263787914343,0.867537455393398,8699.31481481482,0.633142699494701,0.444444444444444,0.666666666666667,27
"UNC_IDD-InfluPaint",0,1.12963873844523,0.835764128027609,2795.07771898593,0.21425749028494,1.04639715885241,1.1220963880492,3296.44309223945,0.272308531630484,0.333333333333333,0.481481481481481,27
"UNC_IDD-InfluPaint",1,1.16551527236994,0.782462694524878,4722.47538790673,0.326193419134422,1.09566689613597,1.03338116324274,5621.5623967541,0.418733037016514,0.222222222222222,0.481481481481481,27
"UNC_IDD-InfluPaint",2,1.01672314449206,0.658493818349543,5629.25663873088,0.401430212673514,0.957878621399471,0.883291426029923,6841.34905451743,0.523081030054341,0.259259259259259,0.444444444444444,27
"UNC_IDD-InfluPaint",3,0.889858307834093,0.589444871228989,5704.69937317409,0.45288023541991,0.835002570434862,0.803839338558823,6930.14841696421,0.594568344439239,0.259259259259259,0.444444444444444,27
"UVAFluX-Ensemble",0,0.517427585560829,0.517606901415894,1237.83452495974,0.128768389020068,0.542688762675881,0.814285791218675,1662.81481481481,0.192290449199437,0.592592592592593,0.925925925925926,27
"UVAFluX-Ensemble",1,0.612550334567737,0.509350273973025,2426.19896940419,0.207214075394385,0.712680539793478,0.842808847321843,3586.03703703704,0.33577276520343,0.407407407407407,0.851851851851852,27
"UVAFluX-Ensemble",2,0.650236995028095,0.496059843917212,3541.79782608696,0.296711593262735,0.700334279376647,0.77289190687061,4917.77777777778,0.450062540321171,0.333333333333333,0.814814814814815,27
"UVAFluX-Ensemble",3,1.06872799563747,0.570695807821272,5838.30006688963,0.411923884297589,1.11191324405872,0.874626242789386,7966.07692307692,0.609890081416419,0.384615384615385,0.730769230769231,26
"UVAFluX-FS_OptimWISE",0,0.51663223058676,0.507780044904074,1269.89425330813,0.116884517763498,0.627080269180275,0.856764378685467,1978.30434782609,0.186138724441635,0.217391304347826,0.826086956521739,23
"UVAFluX-FS_OptimWISE",1,0.594800785202569,0.417141757162799,2318.08933837429,0.154401980886895,0.713633216459278,0.687105218885068,3577.34782608696,0.246874712571104,0.391304347826087,0.91304347826087,23
"UVAFluX-FS_OptimWISE",2,0.660464766450596,0.386615481638124,3028.06463137996,0.197341195793665,0.74667308613166,0.620336343196977,4568.47826086957,0.309566787383464,0.434782608695652,0.91304347826087,23
"UVAFluX-FS_OptimWISE",3,0.64723909436464,0.364324137702875,2811.87098298677,0.223506230452624,0.693413646292953,0.574071808148592,4105.65217391304,0.342866410958241,0.347826086956522,0.91304347826087,23
"VTSanghani-PRIME",0,0.921122730000803,1.02304840124665,2709.97125858124,0.238973775785233,1.14452341712729,1.53273612891954,4284.68421052632,0.346792520788836,0.631578947368421,0.842105263157895,19
"VTSanghani-PRIME",1,0.917378551092206,0.830930310742054,4688.23965675057,0.34811634425575,1.04887648468996,1.16527561614538,6782.47368421053,0.491122593747062,0.578947368421053,0.736842105263158,19
"VTSanghani-PRIME",2,0.957182134132036,0.714140986172438,6647.27766590389,0.445357920672178,1.02916914299684,0.988815246049681,9077.31578947369,0.610954521061994,0.473684210526316,0.736842105263158,19
"VTSanghani-PRIME",3,1.01283146897626,0.673768465279428,8044.93894736842,0.527400700317602,1.10340333442463,0.975402492695808,11145.8421052632,0.742323013039436,0.421052631578947,0.684210526315789,19
