"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-climate_baseline",2025-01-04,1.766291766911,361.478456325695,2.02390122258012,508.326228048556,0.0192307692307692,0.548076923076923,208
"CMU-climate_baseline",2025-01-11,1.91909633895777,387.978275350222,2.23837636429852,562.529678861789,0.0288461538461538,0.697115384615385,208
"CMU-climate_baseline",2025-02-01,1.99112878709049,512.470174209452,2.37648002992219,743.035378706559,0.0240384615384615,0.4375,208
"CMU-climate_baseline",2025-02-08,1.85118822937857,424.277152039708,2.29839736496338,657.506306354571,0.0432692307692308,0.629807692307692,208
"CMU-climate_baseline",2025-02-15,1.1803225729649,309.690985465863,1.60018033543181,523.536614539826,0.0817307692307692,0.879807692307692,208
"CMU-climate_baseline",2025-02-22,1.0136227204119,226.168165460446,1.38716091530053,403.801672041828,0.173076923076923,0.966346153846154,208
"CMU-climate_baseline",2025-03-01,0.817117420516111,167.51402569876,1.11295441558411,301.81765323586,0.283653846153846,0.995192307692308,208
"CMU-climate_baseline",2025-03-08,0.71731470401434,121.990091339845,0.91076522708076,214.071800987196,0.427884615384615,1,208
"CMU-climate_baseline",2025-03-15,0.669168943557551,86.1594497575281,0.779368602098125,145.131667954561,0.543269230769231,1,208
"CMU-climate_baseline",2025-03-22,0.575685812357966,59.5775131031823,0.575340747906377,92.1828416267507,0.697115384615385,1,208
"CMU-climate_baseline",2025-03-29,0.637662823270196,44.8460663595724,0.613373618959986,67.5562050578973,0.762820512820513,1,208
"CMU-climate_baseline",2025-04-05,0.736411945571725,33.7016578445652,0.689628374797734,49.1579987074307,0.788461538461538,1,208
"CMU-climate_baseline",2025-04-12,0.957031778507134,25.4114512611151,0.891036574856751,35.024137128058,0.826923076923077,1,208
"CU-ensemble",2024-11-30,0.637375901148392,55.8833089464883,0.638447488344322,77.9519230769231,0.524038461538462,0.875,208
"CU-ensemble",2024-12-07,0.782918455889239,125.42972826087,0.803980049778571,163.471153846154,0.293269230769231,0.697115384615385,208
"CU-ensemble",2024-12-14,0.833533152253431,230.360087792642,0.878233839567121,286.120192307692,0.134615384615385,0.485576923076923,208
"CU-ensemble",2024-12-21,0.842050716118092,269.633515886288,0.911888098792164,339.769230769231,0.0817307692307692,0.432692307692308,208
"CU-ensemble",2024-12-28,0.836209671054652,275.994928929766,0.964101428545412,369.331730769231,0.0625,0.485576923076923,208
"CU-ensemble",2025-01-04,0.883012025102673,181.373074832776,1.08513317459207,273.288461538462,0.365384615384615,0.807692307692308,208
"CU-ensemble",2025-01-11,0.920816001413424,185.923781354515,1.06048372538876,267.4375,0.379807692307692,0.836538461538462,208
"CU-ensemble",2025-01-18,1.06288241260339,331.834968645485,1.14762365610704,427.379807692308,0.264423076923077,0.548076923076923,208
"CU-ensemble",2025-02-01,1.02496385674757,267.241701505017,1.21731286839616,386.971153846154,0.197115384615385,0.576923076923077,208
"CU-ensemble",2025-02-08,0.7301300907821,169.319377090301,0.872425171645686,253.192307692308,0.336538461538462,0.798076923076923,208
"CU-ensemble",2025-02-15,0.473047448256928,123.932393394649,0.590584410200933,192.971153846154,0.370192307692308,0.913461538461538,208
"CU-ensemble",2025-02-22,0.368429456199083,81.860656354515,0.443833658841222,128.543269230769,0.490384615384615,0.899038461538462,208
"CU-ensemble",2025-03-01,0.365452473814733,75.2341367056856,0.444078305689915,120.3125,0.432692307692308,0.947115384615385,208
"CU-ensemble",2025-03-08,0.335136040635922,57.6025919732441,0.380710387302095,89.8317307692308,0.586538461538462,0.961538461538462,208
"CU-ensemble",2025-03-15,0.358348086490719,47.6792265886288,0.380093153562374,72.9375,0.5625,0.961538461538462,208
"CU-ensemble",2025-03-22,0.361175356298553,38.7141826923077,0.347815989372496,57.7740384615385,0.572115384615385,0.985576923076923,208
"CU-ensemble",2025-03-29,0.364343235517342,26.3909782608696,0.336874769544249,38.8141025641026,0.634615384615385,0.980769230769231,208
"CU-ensemble",2025-04-05,0.429925693335743,20.0173369565217,0.379940829204392,29.0192307692308,0.673076923076923,0.961538461538462,208
"CU-ensemble",2025-04-12,0.500814760343973,13.2920986622074,0.415705470394333,16.7692307692308,0.711538461538462,0.961538461538462,208
"FluSight-baseline",2024-11-30,1,87.9157880434783,1,122.846153846154,0.211538461538462,0.822115384615385,208
"FluSight-baseline",2024-12-07,1,160.519425167224,1,203.557692307692,0.100961538461538,0.649038461538462,208
"FluSight-baseline",2024-12-14,1,276.248262959866,1,325.668269230769,0.0288461538461538,0.399038461538462,208
"FluSight-baseline",2024-12-21,1,321.167134197324,1,373.644230769231,0.00480769230769231,0.240384615384615,208
"FluSight-baseline",2024-12-28,1,334.01285326087,1,387.548076923077,0.0144230769230769,0.177884615384615,208
"FluSight-baseline",2025-01-04,1,210.889885033445,1,258.110576923077,0.110576923076923,0.447115384615385,208
"FluSight-baseline",2025-01-11,1,208.434232859532,1,259.081730769231,0.0528846153846154,0.528846153846154,208
"FluSight-baseline",2025-01-18,1,321.114199414716,1,381.956730769231,0.0336538461538462,0.427884615384615,208
"FluSight-baseline",2025-02-01,1,258.557336956522,1,315.302884615385,0.0769230769230769,0.413461538461538,208
"FluSight-baseline",2025-02-08,1,227.831776755853,1,285.932692307692,0.0961538461538462,0.552884615384615,208
"FluSight-baseline",2025-02-15,1,261.173883779264,1,326.144230769231,0.0673076923076923,0.495192307692308,208
"FluSight-baseline",2025-02-22,1,223.827815635452,1,290.850961538462,0.0625,0.543269230769231,208
"FluSight-baseline",2025-03-01,1,207.074711538462,1,271.576923076923,0.0625,0.615384615384615,208
"FluSight-baseline",2025-03-08,1,174.934717809365,1,238.860576923077,0.0673076923076923,0.701923076923077,208
"FluSight-baseline",2025-03-15,1,135.063649665552,1,193.677884615385,0.105769230769231,0.783653846153846,208
"FluSight-baseline",2025-03-22,1,107.529648829431,1,165.629807692308,0.0528846153846154,0.913461538461538,208
"FluSight-baseline",2025-03-29,1,72.5426003344482,1,113.237179487179,0.121794871794872,0.935897435897436,208
"FluSight-baseline",2025-04-05,1,46.8319899665552,1,72.8557692307692,0.144230769230769,0.961538461538462,208
"FluSight-baseline",2025-04-12,1,27.0525334448161,1,40.8461538461538,0.269230769230769,0.980769230769231,208
"FluSight-ensemble",2024-11-30,0.76608134797772,67.8667119565217,0.782520794376289,96.5144230769231,0.331730769230769,0.75,208
"FluSight-ensemble",2024-12-07,0.856154197128541,138.330955267559,0.8640890562821,176.620192307692,0.168269230769231,0.5625,208
"FluSight-ensemble",2024-12-14,0.850725518220557,236.365681438127,0.880146079563093,287.461538461538,0.0721153846153846,0.331730769230769,208
"FluSight-ensemble",2024-12-21,0.791449657085256,255.35793687291,0.87619331269221,328.081730769231,0.0625,0.293269230769231,208
"FluSight-ensemble",2024-12-28,0.795765417014168,265.745589464883,0.887648408242044,342.346153846154,0.0432692307692308,0.302884615384615,208
"FluSight-ensemble",2025-01-04,0.821805150182405,170.822715301003,0.973484365278213,247.889423076923,0.293269230769231,0.706730769230769,208
"FluSight-ensemble",2025-01-11,0.853288572352401,173.491943979933,1.07083583280545,271.966346153846,0.317307692307692,0.836538461538462,208
"FluSight-ensemble",2025-01-18,1.09604680034184,343.547568979933,1.2376372718699,462.240384615385,0.230769230769231,0.543269230769231,208
"FluSight-ensemble",2025-02-01,1.00209811878646,262.094485785953,1.12546249499668,359.75,0.168269230769231,0.495192307692308,208
"FluSight-ensemble",2025-02-08,0.609618980180537,140.175579013378,0.782655989864738,225.461538461538,0.413461538461538,0.850961538461538,208
"FluSight-ensemble",2025-02-15,0.430862867961702,112.657278428094,0.54318759510113,176.975961538462,0.485576923076923,0.923076923076923,208
"FluSight-ensemble",2025-02-22,0.351279939726426,78.2090280100334,0.434594983031855,126.158653846154,0.591346153846154,0.956730769230769,208
"FluSight-ensemble",2025-03-01,0.321684190875265,66.9227320234114,0.393515564493834,108.254807692308,0.567307692307692,0.975961538461538,208
"FluSight-ensemble",2025-03-08,0.288084595166355,50.1273515886288,0.31259733478614,76.3221153846154,0.673076923076923,1,208
"FluSight-ensemble",2025-03-15,0.291002508448055,38.1274372909699,0.307969993324322,58.1634615384615,0.649038461538462,1,208
"FluSight-ensemble",2025-03-22,0.299480758142122,31.9527571070234,0.274142718750003,46.7644230769231,0.658653846153846,0.985576923076923,208
"FluSight-ensemble",2025-03-29,0.354021117846215,25.5584559643255,0.344922428046912,39.025641025641,0.647435897435897,0.974358974358974,208
"FluSight-ensemble",2025-04-05,0.411555652484236,19.1874414715719,0.405680647409936,29.4326923076923,0.615384615384615,0.951923076923077,208
"FluSight-ensemble",2025-04-12,0.537344243536637,14.3057859531773,0.537180888934335,20.9807692307692,0.653846153846154,0.942307692307692,208
"FluSight-lop_norm",2024-11-30,0.698287332794097,61.7667161371237,0.799691067414657,98.7451923076923,0.394230769230769,0.951923076923077,208
"FluSight-lop_norm",2024-12-07,0.721317205388213,116.632527173913,0.87537385932735,179.206730769231,0.230769230769231,0.841346153846154,208
"FluSight-lop_norm",2024-12-14,0.713170457013555,198.27472826087,0.890037357847924,290.961538461538,0.125,0.778846153846154,208
"FluSight-lop_norm",2024-12-21,0.681410339045573,219.711626254181,0.872555809531993,326.778846153846,0.0913461538461538,0.740384615384615,208
"FluSight-lop_norm",2024-12-28,0.706453323709023,234.046839464883,0.906018985033177,348.115384615385,0.100961538461538,0.682692307692308,208
"FluSight-lop_norm",2025-01-04,0.796548766549522,164.879142976589,1.02274897872749,259.524038461538,0.432692307692308,0.942307692307692,208
"FluSight-lop_norm",2025-01-11,0.795889837374026,161.450595735786,1.03039805292662,261.076923076923,0.509615384615385,0.995192307692308,208
"FluSight-lop_norm",2025-01-18,0.976503210275332,305.453513795987,1.2319426719812,459.841346153846,0.274038461538462,0.8125,208
"FluSight-lop_norm",2025-02-01,0.942251447388569,245.781158026756,1.16304360968998,372.211538461538,0.197115384615385,0.778846153846154,208
"FluSight-lop_norm",2025-02-08,0.61701730071883,142.067171822742,0.768166296804641,222.774038461538,0.519230769230769,0.961538461538462,208
"FluSight-lop_norm",2025-02-15,0.438490902118552,114.811546822742,0.521414094256666,169.956730769231,0.586538461538462,0.985576923076923,208
"FluSight-lop_norm",2025-02-22,0.364113797316694,81.3083193979933,0.386009799973868,112.144230769231,0.725961538461538,0.980769230769231,208
"FluSight-lop_norm",2025-03-01,0.338916703896463,70.0884908026756,0.343856418937452,94.5048076923077,0.730769230769231,1,208
"FluSight-lop_norm",2025-03-08,0.305748916061464,52.8578323578595,0.280423214280663,68.1923076923077,0.783653846153846,1,208
"FluSight-lop_norm",2025-03-15,0.315428864781732,41.2810284280936,0.276604007026868,52.2307692307692,0.745192307692308,1,208
"FluSight-lop_norm",2025-03-22,0.320490368268902,34.0417976588629,0.245347082982825,41.7836538461538,0.759615384615385,1,208
"FluSight-lop_norm",2025-03-29,0.38040923278579,27.2840914158305,0.319910657737509,36.1858974358974,0.730769230769231,1,208
"FluSight-lop_norm",2025-04-05,0.453011928007631,21.0285158862876,0.409451535000128,29.7307692307692,0.663461538461538,0.990384615384615,208
"FluSight-lop_norm",2025-04-12,0.585227515279505,15.5505518394649,0.528848296397372,20.6923076923077,0.692307692307692,1,208
"FluSight-trained_mean",2025-01-04,0.966214887581741,199.433748424483,1.17505649230399,297.238931301233,0.346153846153846,0.793269230769231,208
"FluSight-trained_mean",2025-01-11,0.969644056087334,199.315865315596,1.24393729241001,319.783668226762,0.336538461538462,0.932692307692308,208
"FluSight-trained_mean",2025-01-18,1.10412709578104,344.703055394357,1.25065616119255,465.533123111798,0.230769230769231,0.567307692307692,208
"FluSight-trained_mean",2025-02-01,0.888114372091867,231.470964854251,1.03811480151278,330.704382203413,0.259615384615385,0.75,208
"FluSight-trained_mean",2025-02-08,0.643720118697595,147.671063317648,0.799449781850314,230.190675433037,0.5625,0.9375,208
"FluSight-trained_mean",2025-02-15,0.503649755100043,131.75830217698,0.63419860330168,206.671693290899,0.586538461538462,0.971153846153846,208
"FluSight-trained_mean",2025-02-22,0.503182657616216,112.568060748566,0.600537384388622,175.018749299869,0.673076923076923,0.985576923076923,208
"FluSight-trained_mean",2025-03-01,0.500372014586981,102.502755173526,0.602299985974559,162.618162384143,0.653846153846154,0.995192307692308,208
"FluSight-trained_mean",2025-03-08,0.410516244086341,70.9626070630814,0.447231407415334,108.218163284617,0.711538461538462,0.990384615384615,208
"FluSight-trained_mean",2025-03-15,0.300556559680013,39.5485152337319,0.322855431111385,61.3806399033422,0.649038461538462,0.980769230769231,208
"FluSight-trained_mean",2025-03-22,0.316818174436729,33.7022277513082,0.310135692841826,51.8958784194421,0.692307692307692,0.985576923076923,208
"FluSight-trained_mean",2025-03-29,0.343742488290877,24.6796292443399,0.349753480174094,39.3629766086223,0.705128205128205,0.993589743589744,208
"FluSight-trained_mean",2025-04-05,0.377717995441382,17.5202444523199,0.369253645559984,26.4503032937036,0.605769230769231,0.932692307692308,208
"FluSight-trained_mean",2025-04-12,0.485432722531816,12.8671113048066,0.51577074575208,19.977207770771,0.557692307692308,0.942307692307692,208
"FluSight-trained_med",2025-01-04,0.877895139289676,181.037908754645,1.04185183766452,263.721379717797,0.288461538461538,0.711538461538462,208
"FluSight-trained_med",2025-01-11,0.95908465257978,193.797484554171,1.14267545011276,288.555529738881,0.360576923076923,0.8125,208
"FluSight-trained_med",2025-01-18,1.14841719023455,358.962395679519,1.28820569896466,480.504740651744,0.221153846153846,0.519230769230769,208
"FluSight-trained_med",2025-02-01,0.963610468785995,251.568616999606,1.11299372467308,355.135004327977,0.201923076923077,0.586538461538462,208
"FluSight-trained_med",2025-02-08,0.595513078306954,136.94354560888,0.762641001332143,220.328279047778,0.447115384615385,0.894230769230769,208
"FluSight-trained_med",2025-02-15,0.465328176104929,121.613402498824,0.60781321087148,197.983155843669,0.495192307692308,0.927884615384615,208
"FluSight-trained_med",2025-02-22,0.38268089845478,85.6345649704073,0.479658287003934,139.657394059663,0.658653846153846,0.966346153846154,208
"FluSight-trained_med",2025-03-01,0.426951916931866,87.9680074401014,0.519905866435436,141.486338486552,0.668269230769231,0.995192307692308,208
"FluSight-trained_med",2025-03-08,0.379070136286833,65.4417878088334,0.385835391636265,93.788090762224,0.793269230769231,0.995192307692308,208
"FluSight-trained_med",2025-03-15,0.332931273909672,43.8569148602123,0.348099759176122,66.5344468423234,0.706730769230769,0.995192307692308,208
"FluSight-trained_med",2025-03-22,0.3357877033886,35.7217396556007,0.309476513381025,51.8840821299723,0.673076923076923,0.995192307692308,208
"FluSight-trained_med",2025-03-29,0.404599162299286,29.2754632246091,0.418444914863941,48.0210006058825,0.628205128205128,0.993589743589744,208
"FluSight-trained_med",2025-04-05,0.401712757403678,18.5976296151224,0.381022726617809,27.4161684886451,0.673076923076923,0.951923076923077,208
"FluSight-trained_med",2025-04-12,0.540632731996999,14.3206542739705,0.507094589436444,19.6529842491901,0.788461538461538,0.980769230769231,208
"Gatech-ensemble_point",2024-11-30,1.13817163813349,100.657121655518,1.00907328570415,124.1875,0.139423076923077,0.456730769230769,208
"Gatech-ensemble_point",2024-12-07,1.08302474003376,174.639429347826,1.00035632635139,204.302884615385,0.192307692307692,0.423076923076923,208
"Gatech-ensemble_point",2024-12-14,1.039330219513,288.398923494983,0.998661605195189,326.139423076923,0.0961538461538462,0.254807692307692,208
"Gatech-ensemble_point",2024-12-21,0.983052495716257,316.103618311037,0.981463739715371,366.788461538462,0.0576923076923077,0.177884615384615,208
"Gatech-ensemble_point",2024-12-28,0.946143002388915,319.462008779264,0.970928281667705,378.134615384615,0.0288461538461538,0.177884615384615,208
"Gatech-ensemble_point",2025-01-04,0.885552310511243,187.502399665552,0.971003611187612,251.346153846154,0.216346153846154,0.5625,208
"Gatech-ensemble_point",2025-01-11,1.07817824845111,220.678902591973,1.15355736880465,294.504807692308,0.230769230769231,0.591346153846154,208
"Gatech-ensemble_point",2025-01-18,1.2805534776971,402.286668060201,1.30530209333394,489.009615384615,0.100961538461538,0.302884615384615,208
"Gatech-ensemble_point",2025-02-01,0.882628037502904,232.673016304348,0.967742032743742,310.144230769231,0.1875,0.5,208
"Gatech-ensemble_point",2025-02-08,0.616835359903171,141.548835702341,0.743333931047571,213.067307692308,0.341346153846154,0.769230769230769,208
"Gatech-ensemble_point",2025-02-15,0.742955196012381,196.430244565217,0.897867283165515,296.004807692308,0.245192307692308,0.668269230769231,208
"Gatech-ensemble_point",2025-02-22,0.54500182831202,121.900215301003,0.67028967698332,195.0625,0.326923076923077,0.817307692307692,208
