"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"MOBS-EpyStrain_Flu",2,0.193229852533889,0.149300235545503,122.060608695652,0.122389695498814,0.699001441691394,0.800261747754938,169.8,0.157974375402315,1,1,5
"MOBS-EpyStrain_Flu",3,0.136561284505085,0.111932228820753,98.0146739130435,0.106228140424409,0.30846231912426,0.367732179124773,84.75,0.0910233467467887,1,1,4
"MOBS-GLEAM_RL_FLUH",0,0.451625170587763,0.239909944201117,96.1261493597958,0.0728393152934664,1.58156185310843,1.62842294280511,102.519544741511,0.0768228520985906,1,1,5
"MOBS-GLEAM_RL_FLUH",1,0.211411888814304,0.136222737146525,93.1405341595602,0.0745789160315013,0.719537366575034,0.785313974478036,92.8238238625228,0.0775080131259292,1,1,5
"MOBS-GLEAM_RL_FLUH",2,0.160956237722856,0.107013290492265,104.829307182636,0.0909066961164506,0.47498862049699,0.538933330804369,125.555576505512,0.116987834440803,0.8,1,5
"MOBS-GLEAM_RL_FLUH",3,0.155250052146412,0.1082991150583,126.054062226508,0.117270220999857,0.489748217095158,0.556552984305657,185.294633436948,0.18264555808824,0.6,1,5
"NAU-FourCAT",0,0.600532377588183,0.411660973621765,127.372173913043,0.124598578627141,1.85309024219391,1.85938717224562,117.4,0.085400911413989,1,1,5
"NAU-FourCAT",1,0.283584269029341,0.251312322421444,124.707913043478,0.137597926132741,0.772184940509045,0.811730651936687,98,0.0786396154097011,1,1,5
"NAU-FourCAT",2,0.198282864314144,0.197658854584556,126.058782608696,0.163247824769928,0.395824526765145,0.437337632883963,107.6,0.0971568790005698,1,1,5
"NAU-FourCAT",3,0.177033067722239,0.167386518381215,140.252173913043,0.17613429005853,0.501210583138018,0.565942258519433,179,0.174779993567363,1,1,5
"NAU-epymorph",0,0.760335066116751,0.382671485641027,161.283130434783,0.116222622119516,3.43436954556505,3.37216354428488,210,0.15005837804997,0.2,0.2,5
"NAU-epymorph",1,0.52580379689802,0.315273398426524,229.494956521739,0.171187128361867,2.51849818699209,2.41892964770488,315.6,0.23193018753996,0,0.2,5
"NAU-epymorph",2,0.519603574791775,0.312265263191209,336.371130434783,0.263995495688006,1.854687490037,1.73725184666158,461.6,0.353696216526266,0,0.2,5
"NAU-epymorph",3,0.585086019032451,0.356563315636593,467.114347826087,0.379773227661565,1.76600253485706,1.60862664018095,628.4,0.495105078133308,0,0.2,5
"NAU-vulPES",0,0.427573870072034,0.233948392517378,90.3640869565217,0.0705450970717478,1.19048883345918,1.19104534407101,73.2,0.0530168266162171,1,1,5
"NAU-vulPES",1,0.223316136189376,0.154401932784567,98.1192173913043,0.0842882320691092,0.353779306225127,0.358158985095953,47.4,0.0364706686490329,1,1,5
"NAU-vulPES",2,0.172085263373332,0.124786507497951,108.98547826087,0.102762104315596,0.270168482623406,0.303765313477299,66.6,0.0612231180940624,1,1,5
"NAU-vulPES",3,0.150571355045224,0.112843184823387,118.790782608696,0.118225244260539,0.213661558880366,0.248248212811139,77.4,0.0778643736380728,1,1,5
"NEU_ISI-AdaptiveEnsemble",0,0.505756488898249,0.251992717841564,107.27,0.0765270042267268,3.00474506133608,3.04836290802055,184.2,0.136080021650783,0.6,1,5
"NEU_ISI-AdaptiveEnsemble",1,0.333549823865059,0.200079491593798,145.551130434783,0.108648243554236,2.09579534289778,2.07577780991802,262,0.19868124251636,0.2,1,5
"NEU_ISI-AdaptiveEnsemble",2,0.29801362077394,0.182442075611972,193.951086956522,0.148132356226529,1.30963022375598,1.28433023946569,333.75,0.255972253756967,0,1,4
"NEU_ISI-AdaptiveEnsemble",3,0.316539496983521,0.199866028471238,259.336231884058,0.199276197911689,1.27409832035834,1.22939621666921,464.666666666667,0.351247538055242,0,1,3
"NEU_ISI-FluBcast",0,1.00832431630824,0.593643177070307,212.293652173913,0.178278985985948,5.55842689031692,6.45831869437975,338.6,0.285284659043093,0,0.6,5
"NEU_ISI-FluBcast",1,0.580553773826035,0.443367779951773,255.356,0.241975386518995,3.01595562587844,3.78776553109872,380.2,0.364461277925997,0,0.2,5
"NEU_ISI-FluBcast",2,0.398696995656578,0.32331972417292,249.087130434783,0.262053754151491,1.51355811725349,1.98935348735823,366.4,0.39192218808342,0,0.2,5
"NEU_ISI-FluBcast",3,0.278192180394429,0.242411999152391,217.986782608696,0.250799427583586,0.931194576222676,1.26749695069837,325.8,0.380608249242539,0,0.4,5
"NIH-Flu_ARIMA",0,0.451710305261031,0.248417449220104,101.1367,0.0759388267843272,2.20656179979995,2.33101511568568,147,0.10841450748587,0.5,1,4
"NIH-Flu_ARIMA",1,0.259167013139814,0.18640599257493,118.632582065217,0.101680952197677,1.08963884135569,1.21439730682681,151,0.123384652968339,0.75,1,4
"NIH-Flu_ARIMA",2,0.194502975458523,0.149476125490895,126.047810869565,0.120580427190031,0.616300257585782,0.716672647524073,157.125,0.142497268856545,1,1,4
"NIH-Flu_ARIMA",3,0.183759673653477,0.14427612469299,148.566874456522,0.149933040111991,0.351041789922872,0.387549628198869,137.875,0.126197626422387,1,1,4
"NU-PGF_FLUH",0,0.420985833973446,0.250319067639838,88.5091304347826,0.0752401369890591,2.35316306537868,2.67153074112353,143.2,0.11818610395029,0.8,1,5
"NU-PGF_FLUH",1,0.306253411197783,0.248804929237151,134.538347826087,0.136090354508512,1.80820287903471,2.32742362088436,227.6,0.224619494336576,0.6,1,5
"NU-PGF_FLUH",2,0.276520248864157,0.254550517552345,176.489652173913,0.213537224747231,1.1972813934376,1.69920077425924,306.2,0.358748602806768,0.4,1,5
"NU-PGF_FLUH",3,0.253623275817956,0.276976451487313,201.089913043478,0.294773132282865,1.05209692282381,1.65052203983537,374.8,0.512860006264797,0.2,1,5
"OHT_JHU-nbxd",0,0.782925899089488,0.469565065877011,165.498055652174,0.141654505189097,3.76678149104554,4.06986837058262,230.826,0.180711553777679,1,1,5
"OHT_JHU-nbxd",1,0.421830984191433,0.341022592909341,186.053754782609,0.186952307804966,2.33512301190899,2.80960307701574,297.612,0.273533869340774,0.8,1,5
"OHT_JHU-nbxd",2,0.280960082188362,0.246448084044246,176.953234782609,0.20162964890323,1.21218434727357,1.52978910322606,293.9,0.301983707801431,0.8,1,5
"OHT_JHU-nbxd",3,0.21061350886047,0.200234677181971,165.458290434783,0.208427398351417,0.773418486921724,1.01267407297149,271.452,0.305215201453331,0.8,1,5
"PSI-PROF",0,0.296784108491203,0.15708103177644,62.9711956521739,0.0474952088174448,1.32590151221725,1.32562084896006,81.628,0.0589717302357865,0.6,1,5
"PSI-PROF",1,0.151913004897116,0.101748916702844,67.566987826087,0.0561922831434632,0.665399227634761,0.685695357918547,87.112,0.0683582336447723,1,1,5
"PSI-PROF",2,0.130091475591569,0.0961600362665545,82.7211382608696,0.0794406504204249,0.494845373608502,0.540853508260555,121.546,0.108184297194379,1,1,5
"PSI-PROF",3,0.127336980111849,0.0987260704700598,100.770557391304,0.103888946920539,0.454098649062659,0.495021664726029,161.88,0.151896027392002,0.8,1,5
"PSI-PROF_MOA",0,0.286495297081618,0.150802918874972,60.77192,0.0456328112286172,1.24454171414024,1.24150639904632,77.25,0.0558506848958778,0.8,1,5
"PSI-PROF_MOA",1,0.165777333152378,0.109231848095444,73.2433017391304,0.0599760514752928,0.773237071634019,0.779553347174473,98.302,0.0755429893982202,0.8,1,5
"PSI-PROF_MOA",2,0.13280872137578,0.09329412879853,85.105707826087,0.0777552209585828,0.469080151140446,0.501112795759266,118.868,0.104107916559308,0.6,1,5
"PSI-PROF_MOA",3,0.159112063274149,0.112957038944244,126.183834782609,0.119015437146351,0.546203541907197,0.589624772562797,194.594,0.181884204336654,0.4,1,5
"SigSci-TSENS",0,0.909880854357388,0.758527115902735,192.342782608696,0.230065604930484,4.50116906207506,5.15823705170358,276.2,0.229899529147625,1,1,5
"SigSci-TSENS",1,0.691264651583372,1.31014949330627,303.760086956522,0.7165965106102,3.08687244201519,4.1021819663173,391.8,0.397603232580013,1,1,5
"SigSci-TSENS",2,0.558144407370752,1.26689968471226,353.808782608696,1.04464641636671,1.77069807878941,2.63316964963148,432,0.524292622741053,1,1,5
"SigSci-TSENS",3,0.478987195885252,1.19441380663302,377.81947826087,1.25147856506799,1.3858998762719,2.41544725942898,489.2,0.735161093366245,1,1,5
"UGA_CEID-Walk",0,0.355081586649509,0.188316389386091,73.9749857608696,0.0530421158115786,1.03597935505049,1.06532026841456,60.4562500000001,0.0424134914153957,1,1,4
"UGA_CEID-Walk",1,0.250408859443597,0.153721341802985,112.009166413043,0.0816162541352024,1.0922075488616,1.0914293023663,140.0165,0.102175163532894,1,1,4
"UGA_CEID-Walk",2,0.257489797516278,0.169013909163135,163.916633586957,0.135068629946824,1.0081674609508,1.03577684211504,252.71075,0.205693221346387,0.75,1,4
"UGA_CEID-Walk",3,0.287965778415937,0.187892331580899,228.7389325,0.19256633204871,1.28148979151486,1.23413062102054,457.886,0.368560855516602,0.5,1,4
"UGA_CEID-auto_AVG_LB",0,0.576697837032285,0.319296645645065,120.170205411808,0.0900380223968588,1.59477677822845,1.67501670253677,96.7498127679589,0.069327502311727,1,1,4
"UGA_CEID-auto_AVG_LB",1,0.302477338850595,0.188629899838998,135.30457322355,0.100275977374511,0.449896682930074,0.459120926724725,57.7965245753736,0.0430380457427595,1,1,4
"UGA_CEID-auto_AVG_LB",2,0.261467923436777,0.155451745772888,167.12665095843,0.12508978350424,0.661086846876616,0.715328325261212,167.595597513823,0.14388011341113,1,1,4
"UGA_CEID-auto_AVG_LB",3,0.258205536429762,0.151667010019052,205.451887998747,0.156035367295395,0.726565924857871,0.766458452076722,261.814085876645,0.231292509292084,1,1,4
"UGA_flucast-Copycat",0,0.525282478737558,0.268954735908962,110.93252173913,0.0810360258155247,0.736159740765293,0.769572957167888,45.2,0.0343469917335609,1,1,5
"UGA_flucast-Copycat",1,0.280971605373841,0.172331141798251,123.414260869565,0.0939742953679897,0.472255727011497,0.463531865393101,60,0.0448874315421975,1,1,5
"UGA_flucast-Copycat",2,0.229845549869676,0.140732373685287,145.716086956522,0.116189916210921,0.535956442205604,0.554386709687565,136,0.115288124926343,1,1,5
"UGA_flucast-Copycat",3,0.212780747109729,0.133129190589867,167.659739130435,0.139453942944976,0.503902815849977,0.531459675725195,178.8,0.163188433107799,1,1,5
"UGA_flucast-INFLAenza",0,0.421834579463012,0.23696699972521,88.8690130434782,0.071231426718664,2.64474306654455,2.84862548897862,161.1,0.1258510404417,0.6,1,5
"UGA_flucast-INFLAenza",1,0.235640164860551,0.173275224779536,103.750612608696,0.0947770268193865,1.52602994377984,1.76662579586834,193,0.170720388429693,0.4,1,5
"UGA_flucast-INFLAenza",2,0.170634455530244,0.133970995728595,107.24801826087,0.109562763075347,0.801572805154309,0.959973878439041,194.1,0.189582250250375,0.6,1,5
"UGA_flucast-INFLAenza",3,0.139421702611664,0.119195354643711,109.459049565217,0.124119534642955,0.561070311300956,0.704131669183401,196.9,0.212507389787726,0.8,1,5
"UGA_flucast-Scenariocast",0,0.316741292481552,0.167409011797039,59.0682608695652,0.0468188868717214,0.916943444387341,0.986754640602871,44,0.0369283868615993,1,1,4
"UGA_flucast-Scenariocast",1,0.205520655356867,0.139754419947454,81.3559782608696,0.0711350545037292,0.253312699018467,0.258375950668228,24.75,0.0203740389784779,1,1,4
"UGA_flucast-Scenariocast",2,0.183256336647368,0.134653160629931,106.807282608696,0.101758919082431,0.401469663418132,0.452187899616959,82.75,0.079081763835321,1,1,4
"UGA_flucast-Scenariocast",3,0.175036406764231,0.135048348742005,125.401413043478,0.128079800566324,0.300158975130326,0.36152389555514,86.25,0.093947610000481,1,1,4
"UI_CompEpi-EpiGen",0,0.698909013967921,0.430321864233219,141.285217391304,0.135673346889283,0.479705286698482,0.46735695514489,32,0.0252180424332522,1,1,1
"UI_CompEpi-EpiGen",1,0.676151384296427,0.441456870808504,240.053043478261,0.219237077076155,5.02485998916821,4.54432264074269,390,0.312031101462068,1,1,1
"UI_CompEpi-EpiGen",2,0.546099183178719,0.352199175827748,295.83652173913,0.268141027929002,3.08951334996381,2.70591711531521,503,0.39608144436612,1,1,1
"UI_CompEpi-EpiGen",3,0.639697191343869,0.398109985170149,406.613913043478,0.3730314461931,4.27616980855093,3.53525927440296,763,0.63183670003961,1,1,1
"UM-DeepOutbreak",0,1.12871083098614,0.846831687691116,219.15204203058,0.23478570401992,3.11166703524261,3.50932725871666,153.184072083333,0.129369413581823,0.666666666666667,1,3
"UM-DeepOutbreak",1,0.924362323471143,0.817397999263863,374.355221256824,0.404044121052629,1.12674737077378,1.1681673812396,109.032276666667,0.0871080379691103,1,1,3
"UM-DeepOutbreak",2,1.27581285844217,1.30725433416005,758.27169831459,0.953796144067555,1.92281613097053,1.62151129930425,408.114319854736,0.275045337403633,1,1,3
"UM-DeepOutbreak",3,1.07351246902866,1.03947851902574,778.509882405525,0.959354879400755,1.26614992492877,1.26741657850197,328.764658333333,0.283061890821484,1,1,3
"UMass-AR2",0,0.486522923142422,0.275454679468936,102.592382914035,0.0829241871921719,1.1130931346713,1.1882409410023,67.8450225885755,0.0526513898722099,1,1,5
"UMass-AR2",1,0.456969677447835,0.310154977190144,200.770179169772,0.169228866310993,1.05308195092522,1.03281944847382,134.77678761347,0.100832006020986,1,1,5
