"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"PSI-PROF_MOA",1,0.673315550328694,0.482063406550675,129.487269243156,0.164146720516025,0.733322876563733,0.553116582680344,209.243333333333,0.218134917443593,0.481481481481481,1,27
"PSI-PROF_MOA",2,0.658525944279719,0.43523066892327,164.341372141707,0.205166502214676,0.693125532000898,0.486768964339435,265.321851851852,0.263490779698939,0.62962962962963,0.962962962962963,27
"PSI-PROF_MOA",3,0.670647428827968,0.416838443434424,205.142258293076,0.251657192278641,0.633779530432206,0.43224454110189,307.054074074074,0.300882233362249,0.555555555555556,0.925925925925926,27
"SigSci-TSENS",0,0.925658890045857,0.907188812919501,120.209621928166,0.170820764900081,1.0110103558885,0.944173246899792,184.260869565217,0.200027929986291,0.608695652173913,0.956521739130435,23
"SigSci-TSENS",1,0.91455803584944,0.967137999626778,186.431361058601,0.314395658271279,0.880845626899433,0.789038676393885,270.695652173913,0.293791710480061,0.608695652173913,0.91304347826087,23
"SigSci-TSENS",2,0.906899543455083,0.962815936287722,223.905160680529,0.421397947509098,0.90370737570683,0.813140898736406,349.130434782609,0.401755365064753,0.652173913043478,0.91304347826087,23
"SigSci-TSENS",3,0.903094484248285,0.938071646186686,248.889092627599,0.505109707286273,0.913271822609719,0.828547027323002,399.695652173913,0.498919560045112,0.565217391304348,0.956521739130435,23
"UGA_CEID-Walk",0,1.44181523422587,1.38132130782898,177.586467119565,0.272219859812525,1.24403556626241,1.35905475419244,215.483916666667,0.312839885483012,0.583333333333333,0.708333333333333,24
"UGA_CEID-Walk",1,1.34022209230827,1.22547488312756,267.145888626087,0.406885991087885,1.15246208023797,1.18581663812632,346.78196,0.473104814789502,0.4,0.68,25
"UGA_CEID-Walk",2,1.30814010288631,1.10675736132537,340.524244452174,0.517786581500603,1.15598330149821,1.1744133730196,467.40316,0.645872020088169,0.4,0.68,25
"UGA_CEID-Walk",3,1.28778566994802,1.07844852645627,407.7518936,0.639072018501453,1.08518257992521,1.12259061413171,543.63368,0.775349565819263,0.28,0.72,25
"UGA_CEID-auto_AVG_LB",0,0.880811642846918,0.710133729984566,117.480837739726,0.1453961174216,0.936927429922981,0.933646732135993,177.39050856838,0.225680981551696,0.48,0.84,25
"UGA_CEID-auto_AVG_LB",1,0.873859101581803,0.64938238131004,178.422540218313,0.221326864128564,0.892427363939667,0.819258803772334,275.274520404129,0.335647423365994,0.44,0.88,25
"UGA_CEID-auto_AVG_LB",2,0.937524749774923,0.641932251958653,246.025044505446,0.303739192614762,0.911140061359694,0.822479288598133,370.88949145673,0.45783287133516,0.44,0.84,25
"UGA_CEID-auto_AVG_LB",3,0.940306086151718,0.62000706719553,301.281567098461,0.374300741458647,0.867015773732721,0.801913447126846,437.375334754579,0.561714137920496,0.28,0.88,25
"UGA_flucast-Copycat",0,0.55961893238461,0.461813245946433,70.5520128824477,0.0963806637789141,0.627802930867186,0.578570657051253,110.814814814815,0.138535995924974,0.62962962962963,0.962962962962963,27
"UGA_flucast-Copycat",1,0.639272903234409,0.460740719237074,124.060289855072,0.159071644898232,0.710325050389389,0.634041193566025,206.074074074074,0.256988667668272,0.518518518518518,0.962962962962963,27
"UGA_flucast-Copycat",2,0.665490362380721,0.456531454616414,167.579838969404,0.220032472191028,0.675149856835284,0.628135250061845,261.592592592593,0.349846898128357,0.407407407407407,0.925925925925926,27
"UGA_flucast-Copycat",3,0.652150105110579,0.458396382844223,203.935024154589,0.288066901408212,0.623763922871276,0.629766041439494,309.555555555556,0.459049536328715,0.481481481481481,0.925925925925926,27
"UGA_flucast-INFLAenza",0,0.739154727238771,0.574083828299969,87.817749826087,0.117413590049848,0.895143368661466,0.788214984464217,149.8,0.187045075375029,0.6,1,25
"UGA_flucast-INFLAenza",1,0.71673840790369,0.505387087588646,128.680529652174,0.172602781237074,0.768861244485374,0.678856015417358,203.9,0.266543700937097,0.56,1,25
"UGA_flucast-INFLAenza",2,0.717596127974544,0.478591283502887,166.424005304348,0.2271559426519,0.795666593629056,0.715235867258884,281.3,0.388042354594091,0.48,1,25
"UGA_flucast-INFLAenza",3,0.678044944585991,0.453624108181665,194.575575391304,0.279024432006167,0.728004317079494,0.682977069365285,333.94,0.487519759700174,0.36,1,25
"UGA_flucast-Scenariocast",0,0.613181863451732,0.418470842221544,83.0258086956522,0.0877507926869606,0.632191802701508,0.489761318802265,120.92,0.119206158584636,0.84,1,25
"UGA_flucast-Scenariocast",1,0.62911830163006,0.401463705313584,131.139843478261,0.13982482218186,0.597496864742638,0.462492282845975,186.72,0.190751719235642,0.76,1,25
"UGA_flucast-Scenariocast",2,0.623965380946746,0.385740755861,167.824834782609,0.185930182188858,0.514049723144866,0.406324738708733,213.52,0.226572486778492,0.84,1,25
"UGA_flucast-Scenariocast",3,0.593951870419615,0.375043383949817,193.143443478261,0.229556550963804,0.424696684438359,0.375467321490396,226.88,0.275373321611987,0.88,1,25
"UGuelph-CompositeCurve",0,1.13013934838967,1.60114459775925,170.431956521739,0.38930887004024,1.1470344622857,1.79441607771838,244.25,0.528401451426162,0,0.5,4
"UGuelph-CompositeCurve",1,1.3800898780661,1.27909065662936,366.333695652174,0.579509736804148,1.15646368781686,1.28857577266683,460,0.724604650450914,0.25,0.25,4
"UGuelph-CompositeCurve",2,1.28546210866587,1.06928919669646,607.606195652174,0.747524254284443,1.1948466332561,1.15736033913037,841.5,0.935711101905358,0.25,0.25,4
"UGuelph-CompositeCurve",3,1.23010827430493,0.931267400293779,842.083586956522,0.843089204924603,0.952185042193958,0.931820788568565,1010,0.994543492315903,0.25,0.5,4
"UI_CompEpi-EpiGen",0,1.49237079176054,1.20778864378519,205.723043478261,0.254917896722521,1.38581755876571,1.31845843770081,274,0.332075447266701,0.285714285714286,0.571428571428571,21
"UI_CompEpi-EpiGen",1,1.25059287552939,1.15623318017472,261.115383022774,0.401207054122989,1.09085720628375,1.19075526848461,340.571428571429,0.497372079620876,0.333333333333333,0.666666666666667,21
"UI_CompEpi-EpiGen",2,1.21976138460129,1.09735743362263,349.441387163561,0.532559534883127,0.955205378686181,1.29249969710522,421.428571428571,0.749221583155787,0.428571428571429,0.571428571428571,21
"UI_CompEpi-EpiGen",3,1.12862917497296,1.02023548276558,391.396832298137,0.628161251278477,0.892656689367955,1.19444346623289,488.857142857143,0.870313994924404,0.380952380952381,0.571428571428571,21
"UM-DeepOutbreak",0,1.12185577963992,1.34630740411876,139.956732820869,0.282381014528939,1.10209552289621,0.834670950248305,190.812735156117,0.196855113625887,0.56,0.92,25
"UM-DeepOutbreak",1,1.37750250061129,1.41468299025918,274.606970777002,0.501223718876913,1.25044627040141,0.882393366507416,377.783029881667,0.365917070690732,0.52,0.96,25
"UM-DeepOutbreak",2,1.3841770345586,1.30570467175976,356.630846462376,0.644311686732329,1.18795621884283,0.85997583753693,475.692600863333,0.486537896777195,0.56,0.88,25
"UM-DeepOutbreak",3,1.21263213480462,1.12213381882146,376.014583649811,0.705175507860102,1.02876918602968,0.795314839715127,504.186476922522,0.568351166161229,0.6,0.92,25
"UMass-AR2",0,1.05474529658014,0.86884106965573,131.131733070006,0.176404740659357,1.07873773050439,1.12235489230693,185.995200305581,0.261438614817297,0.37037037037037,0.703703703703704,27
"UMass-AR2",1,0.899131622090048,0.749295155847232,175.289308286633,0.257987844919005,0.887747772110744,0.938512746591142,262.438219494242,0.385942188388263,0.481481481481481,0.777777777777778,27
"UMass-AR2",2,0.818264239580595,0.687028548465562,206.446158391668,0.328772546772781,0.787327223492152,0.80911370003855,308.123266677831,0.449285805673436,0.62962962962963,0.888888888888889,27
"UMass-AR2",3,0.77583575140032,0.677901990280557,233.36599001932,0.421123168110036,0.692948865064525,0.738795617909492,347.431422288516,0.56035837576563,0.5,0.884615384615385,26
"UMass-flusion",0,0.702245478121077,0.492066408854531,91.0732800552633,0.104338060592524,0.696216964435001,0.580945803242547,132.683727280646,0.148084422846069,0.538461538461538,0.884615384615385,26
"UMass-flusion",1,0.596009710292181,0.385377729807203,116.064792113667,0.132906882197543,0.552987910092551,0.442949273376172,163.628167779897,0.180025068455325,0.5,0.884615384615385,26
"UMass-flusion",2,0.555915306238147,0.343564074805712,137.454946638702,0.162777123512794,0.548007775115292,0.433286054474998,212.14406504867,0.238666508281433,0.538461538461538,0.923076923076923,26
"UMass-flusion",3,0.520443852706945,0.32459126803501,153.70165291809,0.19622787808136,0.534577618537601,0.44212907811457,249.384541856969,0.307703395239802,0.461538461538462,0.923076923076923,26
"UMass-trends_ensemble",0,0.991611353427141,0.859525654794991,120.024653784219,0.170422680255594,0.916845050846399,0.916582047727829,154.537037037037,0.208470480776758,0.555555555555556,0.555555555555556,27
"UMass-trends_ensemble",1,1.0095708647551,0.813697009277454,194.660958132045,0.277598406241113,0.872054135029898,0.827020067637486,250.648148148148,0.331364019300805,0.407407407407407,0.666666666666667,27
"UMass-trends_ensemble",2,0.999930801342739,0.79661522063444,254.020475040258,0.385577374768945,0.771154272563978,0.748798258166865,319.444444444444,0.444842446334918,0.518518518518518,0.666666666666667,27
"UMass-trends_ensemble",3,0.966595333674231,0.79141591358398,301.711441223833,0.492710101217675,0.798005821019844,0.791325013531859,391.481481481481,0.568666253378789,0.481481481481481,0.666666666666667,27
"UNC_IDD-InfluPaint",0,0.904099933216436,0.644562219523064,115.968786593247,0.134948021417782,0.900377264808608,0.78460982034571,163.722091502901,0.193929854667163,0.481481481481481,0.888888888888889,27
"UNC_IDD-InfluPaint",1,0.859340668287213,0.548169637654597,170.896871809418,0.191150099830346,0.862989218787778,0.71293314486168,255.112957102998,0.292319584288328,0.555555555555556,0.925925925925926,27
"UNC_IDD-InfluPaint",2,0.827568101562116,0.517871079345431,209.691321586151,0.247648076976754,0.868111274459189,0.726057627434945,335.04818647675,0.398122308845407,0.518518518518518,0.925925925925926,27
"UNC_IDD-InfluPaint",3,0.728429545545962,0.594564110474037,223.335248493525,0.372128026367227,0.736993233088427,0.816149334081062,356.648981380668,0.589725277754453,0.555555555555556,0.925925925925926,27
"UVAFluX-CESGCN",0,0.973643600562944,0.669200958573547,119.012859999947,0.211818320027373,1.04146567438993,0.79923969907319,183.752975463867,0.315598030179419,0,0.5,2
"UVAFluX-CESGCN",1,0.870772916038675,0.478958920485366,275.98656927477,0.289853985479286,0.803607335030834,0.535852545552127,378.603103637695,0.401705470556625,0,0.5,2
"UVAFluX-CESGCN",2,0.617434139499679,0.343785025006809,349.528840009938,0.297234684049114,0.4320672068723,0.306012015231832,372.250335693359,0.317706939833987,0.5,0.5,2
"UVAFluX-CESGCN",3,0.515721220405563,0.318614894240008,319.359518074467,0.274326111613013,0.391817458149232,0.318473275846862,378.259048461914,0.322096093651179,0,0.5,2
"UVAFluX-Ensemble",0,1.04475807238197,0.945727508982443,129.126747181965,0.192744935086166,1.13102691805398,1.22419425508883,194.777777777778,0.286480350465282,0.481481481481481,0.777777777777778,27
"UVAFluX-Ensemble",1,0.94732250886028,0.742500237526496,182.273945249597,0.250300882244963,0.912178786012594,0.926969369930036,262.962962962963,0.369119306141951,0.518518518518518,0.814814814814815,27
"UVAFluX-Ensemble",2,0.841474092356847,0.630690488828229,213.523607085346,0.301000947153165,0.793637016710306,0.831181629211426,312.444444444444,0.46441777908412,0.481481481481481,0.814814814814815,27
"UVAFluX-Ensemble",3,0.745246154288845,0.544301480388027,218.589297658863,0.323237409680689,0.75832541907495,0.744564576172205,351.807692307692,0.511095025927315,0.384615384615385,0.923076923076923,26
"UVAFluX-FS_OptimWISE",0,1.20573361583757,0.784284296568251,176.531587901701,0.15964029679499,1.07752532559874,0.891717050288748,220.086956521739,0.209297340884289,0.565217391304348,0.826086956521739,23
"UVAFluX-FS_OptimWISE",1,0.894529972432364,0.560716840981167,195.733837429112,0.187195241758542,0.860969709876427,0.685805355052313,278.347826086957,0.267981044319512,0.478260869565217,0.826086956521739,23
"UVAFluX-FS_OptimWISE",2,0.71502450815237,0.453021162782242,178.58606805293,0.194421242820049,0.683224217371832,0.570234621478312,264.782608695652,0.284851499319067,0.478260869565217,0.956521739130435,23
"UVAFluX-FS_OptimWISE",3,0.613228833744106,0.41918386133326,170.548809073724,0.224999939544039,0.643472345515549,0.613079413645236,284.869565217391,0.381515705435334,0.347826086956522,1,23
"VTSanghani-PRIME",0,1.55353299784627,1.07933487820195,117.712579710145,0.244302804269462,1.84249851834374,1.26152993112675,195.333333333333,0.322189298329275,0.733333333333333,1,15
"VTSanghani-PRIME",1,2.05857811548009,0.932067859497243,239.040492753623,0.34010584336726,2.26124652071462,1.13122760837529,383.333333333333,0.462292452255534,0.666666666666667,0.866666666666667,15
"VTSanghani-PRIME",2,2.07681079672307,0.808740179601124,352.679014492754,0.421582589526352,2.1352015729346,0.992880749204101,547.533333333333,0.58340130848594,0.666666666666667,0.8,15
"VTSanghani-PRIME",3,1.95282074015999,0.765779534408419,454.434144927536,0.529772138556899,1.84122476880012,0.895739574363199,668.066666666667,0.707676300176634,0.533333333333333,0.733333333333333,15
