"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"LosAlamos_NAU-CModel_Flu",3,2.86690998017242,197.005512080389,2.37609825153726,234.48773984712,0.139310344827586,0.335862068965517,1454
"MIGHTE-Nsemble",0,0.914158672214975,23.7482490191228,1.02469952722169,35.8501769926139,0.630128205128205,0.967948717948718,1560
"MIGHTE-Nsemble",1,0.801655375509122,33.364402409228,0.892760432618134,51.2810981412692,0.564102564102564,0.944871794871795,1560
"MIGHTE-Nsemble",2,0.707774088251973,39.4594399108238,0.770183540119627,60.6138157073011,0.494865211810013,0.923620025673941,1560
"MIGHTE-Nsemble",3,0.660562767766506,43.904154154503,0.705288399707211,67.3706958166228,0.469794344473008,0.893316195372751,1560
"MOBS-GLEAM_FLUH",0,0.945480804686218,24.4988317855718,1.07870748099703,37.7529436435125,0.466579292267366,0.880078636959371,1526
"MOBS-GLEAM_FLUH",1,0.840241676748344,35.3462959729899,0.930347962383858,54.072250982962,0.358453473132372,0.803407601572739,1526
"MOBS-GLEAM_FLUH",2,0.791062707168164,44.4608694162958,0.829683483209517,65.9547946194226,0.296587926509186,0.746062992125984,1526
"MOBS-GLEAM_FLUH",3,0.797919782404662,53.4998765714449,0.787931919213855,76.1995348226018,0.299605781865966,0.683311432325887,1526
"NIH-Flu_ARIMA",0,1.04529979642906,40.5639920613325,1.26185824656735,66.3530316094592,0.423728813559322,0.979661016949153,295
"NIH-Flu_ARIMA",1,0.910120416577407,55.9664629825558,1.01821786865085,87.7202355080046,0.461016949152542,0.979661016949153,295
"NIH-Flu_ARIMA",2,0.818200865561424,64.8693233151253,0.877648020646829,99.5179835306824,0.45578231292517,0.969387755102041,295
"NIH-Flu_ARIMA",3,0.778695023653459,69.5550957796425,0.796110310234381,103.508845149633,0.48122866894198,0.95221843003413,295
"NU_UCSD-GLEAM_AI_FLUH",0,1.1046686572281,33.7605598709007,1.23958972752378,50.8130383959044,0.531569965870307,0.921501706484642,1172
"NU_UCSD-GLEAM_AI_FLUH",1,1.07353945800581,52.7097828086511,1.16609186136013,78.9814863481229,0.401023890784983,0.844709897610922,1172
"NU_UCSD-GLEAM_AI_FLUH",2,1.03412297757633,66.7521800397622,1.07298977616881,98.0997017094017,0.330769230769231,0.768376068376068,1172
"NU_UCSD-GLEAM_AI_FLUH",3,1.01167400240259,77.2163797236386,1.02645994130964,112.928833482543,0.282005371530886,0.709042076991943,1121
"PSI-PROF",0,0.847194772758549,21.7752829626533,0.908720864394423,31.6072371794872,0.595512820512821,0.928205128205128,1560
"PSI-PROF",1,0.80510340742558,33.4854414938684,0.872285088779327,50.2166538461538,0.495512820512821,0.896153846153846,1560
"PSI-PROF",2,0.795292948662831,44.4156416169002,0.858040135312116,67.8748010269576,0.427471116816431,0.84403080872914,1560
"PSI-PROF",3,0.795817800663459,53.1237819157259,0.849336128641684,81.6560411311054,0.40745501285347,0.816838046272494,1560
"PSI-PROF_beta",0,0.824508739606522,25.4863970317726,0.93808139857718,38.9473365384615,0.565384615384615,0.929807692307692,1040
"PSI-PROF_beta",1,0.822662703915453,40.1214604556856,0.911891702243685,61.3485480769231,0.469230769230769,0.876923076923077,1040
"PSI-PROF_beta",2,0.837456097894841,53.3814805058528,0.883654644829089,79.9242692307692,0.435576923076923,0.801923076923077,1040
"PSI-PROF_beta",3,0.822655552636546,57.7527673787384,0.848180511700157,86.5757707129094,0.421965317919075,0.777456647398844,1040
"SGroup-RandomForest",0,1.00058422529965,24.3796836581709,1.13459667422672,37.143899204244,0.448275862068966,0.927718832891247,1508
"SGroup-RandomForest",1,0.953314672454215,37.1390910506285,1.05706415889497,56.6328912466844,0.417771883289125,0.90053050397878,1508
"SGroup-RandomForest",2,0.943685774871718,49.0408283676887,1.01609662030599,74.2881806108898,0.389110225763612,0.884462151394422,1508
"SGroup-RandomForest",3,0.931675428519212,58.5634992772896,0.967715682732783,87.3799867021277,0.376994680851064,0.861702127659574,1508
"SigSci-CREG",0,1.38344434146972,24.7980352228949,1.549953572483,37.2160940325497,0.533453887884268,0.902350813743219,1106
"SigSci-CREG",1,1.21891104057117,33.1251446654611,1.27300645848402,47.0922242314647,0.430379746835443,0.818264014466546,1106
"SigSci-CREG",2,1.20824019367074,44.551529615627,1.18530096209716,60.9574275362319,0.338768115942029,0.723731884057971,1106
"SigSci-CREG",3,1.25109328438462,57.0323005602462,1.16330019849936,75.4791288566243,0.23502722323049,0.644283121597096,1106
"SigSci-TSENS",0,0.892172007000145,23.0104347826087,0.950593573994995,33.2689470154259,0.590207914151576,0.879275653923541,1491
"SigSci-TSENS",1,0.906926658210021,37.8406552357624,0.940001041407404,54.4272300469484,0.590878604963112,0.883299798792757,1491
"SigSci-TSENS",2,0.909582552779619,51.1704163868368,0.939845351896197,75.0651443922095,0.562793821356615,0.877098723975823,1491
"SigSci-TSENS",3,0.907111183611387,61.4289520774246,0.927563573446953,90.4411566913248,0.562878278412912,0.872225958305313,1491
"Stevens-GBR",0,1.34388527966027,35.2022713802682,1.18867089532265,41.9735488388365,0.209688122096881,0.744525547445255,1507
"Stevens-GBR",1,1.13041739391666,47.9774328217032,1.0267098405142,60.3359742695186,0.234903782349038,0.746516257465163,1507
"Stevens-GBR",2,1.06289771001635,60.2615237602374,0.952066856914474,76.6265902315164,0.225249169435216,0.708305647840532,1507
"Stevens-GBR",3,1.03664309667649,70.3612911565238,0.907043361946514,88.7696873398069,0.2228875582169,0.661343978709248,1507
"UGA_flucast-Copycat",0,0.893461643315628,24.6338445459223,0.937119888951802,34.7292899408284,0.47189349112426,0.835059171597633,1352
"UGA_flucast-Copycat",1,0.861429912678496,38.8617957712484,0.905744734466125,56.3841598815692,0.416728349370836,0.829015544041451,1351
"UGA_flucast-Copycat",2,0.850587708257191,51.6486270022883,0.875577474669146,75.1415863602669,0.366197183098592,0.8117123795404,1351
"UGA_flucast-Copycat",3,0.859584714360474,62.3823901746232,0.856168434130544,89.2991833704529,0.352635486265776,0.786933927245731,1351
"UGA_flucast-INFLAenza",0,0.817007395997359,22.1557785209959,0.949102065595257,34.6987179487179,0.558404558404558,0.95014245014245,1404
"UGA_flucast-INFLAenza",1,0.791944559339687,35.5244394896569,0.892897958935398,55.1944444444444,0.479344729344729,0.903846153846154,1404
"UGA_flucast-INFLAenza",2,0.778509386386361,46.9664042051727,0.836279644996028,71.2132667617689,0.425820256776034,0.860199714693295,1404
"UGA_flucast-INFLAenza",3,0.788586440389092,56.8082903726708,0.8133716973594,84.0357142857143,0.374285714285714,0.815,1404
"UGA_flucast-OKeeffe",0,1.1982406117531,8.09412901392441,1.34280238212132,11.9803921568627,0.588235294117647,0.901960784313726,153
"UGA_flucast-OKeeffe",1,1.20999738620909,12.9331685137823,1.30557980460405,18.6666666666667,0.516339869281046,0.901960784313726,153
"UGA_flucast-OKeeffe",2,1.14504267202684,19.2040778630293,1.22133166738933,27.3071895424837,0.477124183006536,0.875816993464052,153
"UGA_flucast-OKeeffe",3,1.16018260753172,29.0049502699631,1.17222891795065,39.7058823529412,0.431372549019608,0.823529411764706,153
"UGuelph-CompositeCurve",0,1.97339877366013,53.8626046429486,1.96665706458394,71.9750841128794,0.398485891259463,0.827942188575361,1453
"UGuelph-CompositeCurve",1,1.67819343738804,73.5420638793891,1.63867068572855,98.2817692906309,0.385409497591191,0.821059876118376,1453
