"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_Flu","10",0.650687992859369,0.648422666847846,0.00477887816695358,0.00454288904828972,0.664327160735199,0.661862025842885,0.00720866818521075,0.00685762400063238,0.5,0.869565217391304,46
"CFA_Pyrenew-Pyrenew_HE_Flu","11",0.497918007870409,0.497015844038508,0.00385810269122287,0.00371031752874822,0.571379824564056,0.570163431156048,0.00622108360644284,0.00598844869824749,0.477272727272727,0.909090909090909,44
"CFA_Pyrenew-Pyrenew_HE_Flu","12",0.535846292852579,0.53264021813479,0.00353980382851391,0.00339912818569144,0.597751420529119,0.59414014730545,0.00553195483150001,0.00531161762812314,0.423076923076923,0.846153846153846,52
"CFA_Pyrenew-Pyrenew_HE_Flu","13",0.638241366363817,0.63478142717364,0.0064707889395449,0.00614945388416415,0.7155888802936,0.711432341163659,0.00934241585711139,0.00889055574529448,0.5,0.86,50
"CFA_Pyrenew-Pyrenew_HE_Flu","15",0.54896468850342,0.550182779316275,0.00491626657104588,0.00468263160514866,0.651278024109011,0.653418572453291,0.00762271818454004,0.00727361615483441,0.523809523809524,0.904761904761905,42
"CFA_Pyrenew-Pyrenew_HE_Flu","16",0.55677900699978,0.554302281590793,0.00365193336743107,0.00350730858517165,0.533891015580288,0.531736389590357,0.00524037871234403,0.0050413064590343,0.596153846153846,0.884615384615385,52
"CFA_Pyrenew-Pyrenew_HE_Flu","17",0.506556346563662,0.507095752314427,0.00419351660725077,0.00402632011185527,0.491991368207887,0.491647654104559,0.00619724202063199,0.00594956199914638,0.36,0.78,50
"CFA_Pyrenew-Pyrenew_HE_Flu","18",0.529927073289521,0.528328029588178,0.00453334921363977,0.00433861067855046,0.492968725244455,0.49108986718991,0.00646986828475035,0.0061958741655347,0.576923076923077,0.884615384615385,52
"CFA_Pyrenew-Pyrenew_HE_Flu","19",0.799774757234039,0.791334857678258,0.00510408509512559,0.00484935730727638,0.819478082109842,0.810288652957957,0.00734074761828075,0.00698336131124127,0.365384615384615,0.769230769230769,52
"CFA_Pyrenew-Pyrenew_HE_Flu","20",0.416710441608701,0.414035782224788,0.00273740783431618,0.00262005006564092,0.480936193307139,0.477845144346395,0.00415155023266943,0.00397686759186052,0.481481481481481,0.944444444444444,54
"CFA_Pyrenew-Pyrenew_HE_Flu","21",0.584393834628628,0.579976713505611,0.00445347137685234,0.00425741708042225,0.601269344671088,0.596620144508835,0.00698578272182275,0.0066838654024966,0.42,0.92,50
"CFA_Pyrenew-Pyrenew_HE_Flu","22",0.553487934631625,0.549878267704841,0.00496000456875086,0.00471481236854221,0.525774303090722,0.522973842022619,0.00734372393957167,0.00699080495988753,0.5,0.895833333333333,48
"CFA_Pyrenew-Pyrenew_HE_Flu","23",0.601728704318111,0.599028697740497,0.00440445710166731,0.00421153266120056,0.665264410083453,0.661953435248874,0.00679658919624444,0.00650708357017496,0.380952380952381,0.928571428571429,42
"CFA_Pyrenew-Pyrenew_HE_Flu","24",0.341862304981284,0.341179811519046,0.00490267130050061,0.00463851588421065,0.35153539601281,0.350975688283037,0.00730248606293621,0.00692036414720758,0.342105263157895,0.868421052631579,38
"CFA_Pyrenew-Pyrenew_HE_Flu","25",0.437785857263825,0.437132311082985,0.0048115353020773,0.00457006812421621,0.524465855792494,0.523504357246969,0.00773722450744375,0.00735801097103431,0.166666666666667,0.916666666666667,36
"CFA_Pyrenew-Pyrenew_HE_Flu","26",0.385651180530645,0.3832039251364,0.0026346139488137,0.00251214907679109,0.420260532384016,0.41737265494482,0.00398059760846998,0.00379979077692176,0.555555555555556,0.925925925925926,54
"CFA_Pyrenew-Pyrenew_HE_Flu","27",0.314140666625336,0.313312911348833,0.00387664769168314,0.0036420267213023,0.328104564077818,0.326588698607733,0.00588020650822725,0.00551991122985717,0.58695652173913,0.91304347826087,46
"CFA_Pyrenew-Pyrenew_HE_Flu","28",0.888980936289695,0.884706122417477,0.00543804887102533,0.00524266544622753,0.871202759911225,0.86794669998059,0.00806745171647116,0.00778289072122457,0.326086956521739,0.804347826086957,46
"CFA_Pyrenew-Pyrenew_HE_Flu","29",NA,NA,0.00819664122939242,0.00771085645803854,NA,NA,0.0115118232099979,0.0108455028188215,0.240740740740741,0.703703703703704,54
"CFA_Pyrenew-Pyrenew_HE_Flu","30",0.677298699821455,0.671673790469263,0.00365048973737898,0.00350870571752808,0.627807069887996,0.62241934808278,0.00556866540409061,0.00535273492537552,0.518518518518518,0.944444444444444,54
"CFA_Pyrenew-Pyrenew_HE_Flu","31",0.601903685638523,0.600062750976883,0.00212934790031687,0.00207239446423666,0.614737499834975,0.613403406528467,0.00332123961272331,0.00323608914308403,0.555555555555556,0.981481481481482,54
"CFA_Pyrenew-Pyrenew_HE_Flu","32",0.474343082142114,0.475010795314406,0.0022705062046528,0.00221568055897655,0.489278053639389,0.489752814164739,0.00339987088430688,0.00331825218966486,0.54,0.94,50
"CFA_Pyrenew-Pyrenew_HE_Flu","33",0.525477406391184,0.525828295497063,0.00396833882336179,0.00378764658763827,0.618372781205823,0.617755221722484,0.00637356760762155,0.0060829859334663,0.37037037037037,0.907407407407407,54
"CFA_Pyrenew-Pyrenew_HE_Flu","34",0.387605152051115,0.387271240304749,0.00484134321333644,0.00458880535966902,0.455158399459378,0.455194848456799,0.00725258895740332,0.00689277679385124,0.416666666666667,0.833333333333333,36
"CFA_Pyrenew-Pyrenew_HE_Flu","35",0.568755732378602,0.567882670623885,0.00739472922654524,0.00699714635673753,0.568686596920007,0.566703896981276,0.0107607369862853,0.0101744257409605,0.441176470588235,0.852941176470588,34
"CFA_Pyrenew-Pyrenew_HE_Flu","36",0.369922259938514,0.369709897837383,0.00317107965562855,0.00304321923854062,0.455173591098253,0.455517906687098,0.00479129893048332,0.00460833736832492,0.395833333333333,0.833333333333333,48
"CFA_Pyrenew-Pyrenew_HE_Flu","37",0.597359180633956,0.600290554697148,0.00676530368660331,0.00629960304268643,0.720946442231381,0.725011955856425,0.0101143883148355,0.0094528533938464,0.45,0.9,20
"CFA_Pyrenew-Pyrenew_HE_Flu","38",0.560112825611812,0.558401773329509,0.00500783769808702,0.00479266305665419,0.589698896134214,0.586762788589892,0.00764386600978861,0.00730859683156819,0.5,0.904761904761905,42
"CFA_Pyrenew-Pyrenew_HE_Flu","39",0.579576102740955,0.577777669335527,0.00432157216322352,0.00413324496271229,0.60203221727313,0.599741080070679,0.00655895349349415,0.00627928299887143,0.461538461538462,0.884615384615385,52
"CFA_Pyrenew-Pyrenew_HE_Flu","40",0.621597109502342,0.61866585577769,0.00306763363103142,0.00297227921377722,0.650449953795057,0.647742000556654,0.00484843684212646,0.00470342525570665,0.288461538461538,0.884615384615385,52
"CFA_Pyrenew-Pyrenew_HE_Flu","41",0.409114902989948,0.407819423804274,0.00332862891412947,0.0031918405582781,0.386023329023397,0.384781708070379,0.00511096263790792,0.00490641671540753,0.475,0.925,40
"CFA_Pyrenew-Pyrenew_HE_Flu","42",0.502182782263105,0.497656719603993,0.00337928170284632,0.0032330557209631,0.461204098098166,0.456893731803972,0.0047631547289399,0.00456301791708132,0.456521739130435,0.891304347826087,46
"CFA_Pyrenew-Pyrenew_HE_Flu","44",0.553873305857275,0.553710216805305,0.00448081926110396,0.00429983800315677,0.633950053112856,0.63438147556601,0.00670141982215891,0.00644521597261823,0.416666666666667,0.861111111111111,36
"CFA_Pyrenew-Pyrenew_HE_Flu","45",0.735378527774134,0.735517872014001,0.00556546568975524,0.00533071251176951,0.740114258864963,0.740045579200522,0.00803226519214033,0.0077004893309143,0.318181818181818,0.795454545454545,44
"CFA_Pyrenew-Pyrenew_HE_Flu","46",0.67903334582722,0.673258328748675,0.00326815632640335,0.00314555374157625,0.628901303189026,0.623345891716884,0.00501529420961606,0.00483035321689,0.5,0.884615384615385,52
"CFA_Pyrenew-Pyrenew_HE_Flu","47",0.678650052251535,0.672778385700238,0.00588018065939889,0.00559419840825677,0.719999868634792,0.713109108549022,0.00845622723030878,0.00805633783719151,0.38,0.82,50
"CFA_Pyrenew-Pyrenew_HE_Flu","48",0.545881648063876,0.545012889535042,0.00460429375522947,0.00439856809705612,0.582468267377598,0.581113465638778,0.00688390895181519,0.00657772142106716,0.384615384615385,0.846153846153846,52
"CFA_Pyrenew-Pyrenew_HE_Flu","49",0.375145750814496,0.374828144333997,0.00219481545173742,0.00211191711587276,0.454483014638663,0.453400204129915,0.00343623780513272,0.00330521406098974,0.625,1,40
"CFA_Pyrenew-Pyrenew_HE_Flu","50",0.628685805750211,0.625137265054731,0.00424290841092036,0.0040809537680219,0.69991180075098,0.695840293805181,0.00687183416433358,0.00661461497036461,0.314814814814815,0.907407407407407,54
"CFA_Pyrenew-Pyrenew_HE_Flu","51",0.459605836350626,0.458463754197286,0.00623322663519971,0.00590333978484779,0.476606608041272,0.475699122985666,0.00907352300577913,0.00862007118122033,0.277777777777778,0.833333333333333,36
"CFA_Pyrenew-Pyrenew_HE_Flu","53",0.48475527037741,0.482754582310446,0.00237992648278334,0.00230065897403531,0.484154543893764,0.482305925736528,0.00376513990207341,0.00364189557565816,0.452380952380952,0.904761904761905,42
"CFA_Pyrenew-Pyrenew_HE_Flu","54",0.647436272331658,0.643202482679493,0.00337868493338436,0.00325892003542436,0.704642730972477,0.70027816840752,0.00513249280453115,0.0049566208444856,0.518518518518518,0.888888888888889,54
"CFA_Pyrenew-Pyrenew_HE_Flu","55",0.590752502393796,0.588691264259678,0.00439864372800255,0.00417576230513064,0.637158043869101,0.634687578891761,0.00658484581686418,0.00625977297821856,0.42,0.84,50
"CMU-TimeSeries","01",0.7562346006785,0.752415737629377,0.0114431574112175,0.0108327024649408,0.767955894119424,0.76349953174771,0.017488225494709,0.0165778149608315,0.471153846153846,0.875,104
"CMU-TimeSeries","02",0.632260154523756,0.628452256481633,0.00845658202993086,0.00794240505850597,0.711204848024849,0.705608761921367,0.0130544828085434,0.0122546618344205,0.365384615384615,0.798076923076923,104
"CMU-TimeSeries","04",0.805379427477834,0.800591706313417,0.00446212780351284,0.00433041537996582,0.829808413431441,0.825938123070468,0.00702566676498484,0.00682712385352858,0.538461538461538,0.961538461538462,104
"CMU-TimeSeries","05",0.893093812139335,0.885944275870504,0.00972355745385363,0.00927748684660777,0.907886530674538,0.901037410219566,0.0149318633446243,0.014256875790368,0.413461538461538,0.826923076923077,104
"CMU-TimeSeries","06",0.652553548307083,0.650418152735826,0.00314374077841861,0.00306100459865485,0.635023635510624,0.633505444418388,0.00493828536205324,0.00481387289119343,0.567307692307692,1,104
"CMU-TimeSeries","08",0.540316464493206,0.539627887704748,0.00654049373169529,0.00624324104489938,0.736315477349928,0.734777444759697,0.0111822312488362,0.0106919342573208,0.355769230769231,0.942307692307692,104
"CMU-TimeSeries","09",0.52391012230156,0.521977022901526,0.00848924078101891,0.00801984296546923,0.682963558571421,0.680378023134088,0.0140846223889356,0.0133405415200807,0.3,0.89,100
"CMU-TimeSeries","10",0.68286365586966,0.678456506490825,0.0078076343724338,0.00741774208617632,0.741395331801447,0.735633902096831,0.0123894457020465,0.0117807591696318,0.413461538461538,0.875,104
"CMU-TimeSeries","11",0.510979764995465,0.510570774582048,0.00631135520187079,0.00607656527537184,0.547293953044073,0.545523944570219,0.00919430458767745,0.00884862799026344,0.403846153846154,0.817307692307692,104
"CMU-TimeSeries","12",0.704375015232441,0.702153819907225,0.00625682215373288,0.00600434547525997,0.773331220778578,0.770816704889416,0.0101352541233454,0.00973247666940167,0.211538461538462,0.884615384615385,104
"CMU-TimeSeries","13",0.729088472846415,0.724015075264077,0.00884661573358403,0.0084036568488765,0.843373259714141,0.836587494295859,0.0132714360499569,0.0126139574306289,0.375,0.865384615384615,104
"CMU-TimeSeries","15",0.526134149809762,0.526067883813226,0.0051782284561,0.00492939249797433,0.651405000639063,0.650566726381896,0.00827890117688736,0.0078786087527912,0.490384615384615,0.961538461538462,104
"CMU-TimeSeries","16",0.697282640789516,0.69418462340591,0.00568586073854386,0.00546487179880863,0.697723863495217,0.694020490870671,0.00908320308467334,0.00873476493106664,0.490384615384615,0.923076923076923,104
"CMU-TimeSeries","17",0.727618317771473,0.72319575202131,0.00753615195914189,0.00717508289230748,0.832288140332668,0.826603703686922,0.012013159575538,0.011454622801362,0.432692307692308,0.932692307692308,104
"CMU-TimeSeries","18",0.742568884617599,0.736991482909139,0.00826739804963838,0.00787113086286297,0.851767415148128,0.845019681625869,0.0136637880126643,0.0130304111574765,0.375,0.903846153846154,104
"CMU-TimeSeries","19",0.814586786691976,0.803822794711235,0.00775524927359388,0.00734624961858931,0.861928354035237,0.848735599416973,0.0119685197170684,0.0113313296911399,0.394230769230769,0.826923076923077,104
"CMU-TimeSeries","20",0.82011157109185,0.812559127284171,0.00767485370637989,0.00732695470113199,0.889689893341835,0.881085605305218,0.0122037396847626,0.0116584260091106,0.394230769230769,0.942307692307692,104
"CMU-TimeSeries","21",0.850443855436665,0.845719247330131,0.00829035368219322,0.0079385223325133,0.900980856767631,0.895417190403975,0.0132139613678382,0.0126642034627773,0.346153846153846,0.846153846153846,104
"CMU-TimeSeries","22",0.733594468751048,0.730933367549554,0.00848838358319855,0.0080559517717427,0.855208176610409,0.85188559283951,0.0138554896740984,0.0131714851776904,0.375,0.942307692307692,104
"CMU-TimeSeries","23",0.789977940747325,0.789379655595921,0.0064923603739295,0.0062490628475789,0.900051659867328,0.899483547660831,0.0103701733885289,0.0100077916315625,0.384615384615385,0.923076923076923,104
"CMU-TimeSeries","24",0.547574661926027,0.543808703139936,0.00763986782356921,0.00721029644687243,0.692423966518165,0.687743780049181,0.0123473757704121,0.0116721968945417,0.490384615384615,0.903846153846154,104
"CMU-TimeSeries","25",0.561091933375815,0.558694124843083,0.00727434441545285,0.0069170344404313,0.69135392036656,0.688544173231836,0.0116795584430682,0.0111359683127982,0.269230769230769,0.913461538461538,104
"CMU-TimeSeries","26",0.639422243847788,0.636355872302777,0.00602305917655066,0.00576212238857847,0.751993763474814,0.747900074974252,0.0098837425812488,0.00947121170004584,0.413461538461538,0.932692307692308,104
"CMU-TimeSeries","27",0.535321230346686,0.53179378878432,0.00841288799385176,0.0078872698592301,0.681195796982782,0.675974335400151,0.0140199411783551,0.0131723441293201,0.442307692307692,0.961538461538462,104
"CMU-TimeSeries","28",0.856143033595738,0.852565877642257,0.00718208445638603,0.00692111461332367,0.858513960109689,0.856276606491705,0.0111040639872801,0.0107176061720513,0.346153846153846,0.884615384615385,104
"CMU-TimeSeries","30",0.812370220998673,0.807984518668448,0.00574744456078043,0.00553975032676703,0.868227676954297,0.862858604132839,0.00916996348324547,0.00884421586405188,0.557692307692308,0.961538461538462,104
