"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"Gatech-ensemble_prob",0,0.896446541361365,0.969897951117791,70.597437864778,0.295951824827083,0.954489276497481,1.08858640324288,92.3363499245852,0.420754305223843,0.401206636500754,0.750377073906486,1326
"Gatech-ensemble_prob",1,0.993987008716909,1.04880279874127,130.812976588629,0.507516610242184,1.00577644753478,1.1131990241527,163.125188536953,0.681277568160045,0.372549019607843,0.666666666666667,1326
"Gatech-ensemble_prob",2,0.985351543495042,1.18046313547139,174.724103875664,0.77184780881291,0.985465790313817,1.25998288580964,213.785822021116,1.04065779511765,0.334841628959276,0.656862745098039,1326
"Gatech-ensemble_prob",3,0.894379266411909,1.17152466856919,201.041344350449,0.942533121456039,0.886075691559532,1.30382479820988,240.036199095023,1.31302192436129,0.324283559577677,0.659125188536953,1326
"Google_SAI-FluBoostQR",0,0.72283797175459,0.730890713158799,5.92685350951975,0.243380242762794,0.892697229459637,0.886166438612823,9.38013538748833,0.378249231873493,0.441176470588235,0.941176470588235,204
"Google_SAI-FluBoostQR",1,0.597837033529301,0.602405767804945,6.41235050541956,0.278382389261279,0.748264653963426,0.740946173338835,10.2285247432306,0.443067322136268,0.450980392156863,0.965686274509804,204
"Google_SAI-FluBoostQR",2,0.606342809510523,0.560742946812468,7.13876395485731,0.304433178030487,0.8194151837394,0.708534043845657,12.0814659197012,0.491708175605423,0.553921568627451,0.985294117647059,204
"Google_SAI-FluBoostQR",3,0.528262216075639,0.525514964368075,7.04532436162871,0.329349312165119,0.734366984408269,0.658355057163515,12.0228758169935,0.522874516728711,0.588235294117647,1,204
"ISU_NiemiLab-GPE",0,0.941125861856516,0.900058768450402,81.4745167643974,0.275797278418147,1.00853762316191,0.959927630497635,108.69592249632,0.373973166769568,0.426704014939309,0.735760971055089,1071
"ISU_NiemiLab-GPE",1,0.79811947614833,0.724581259279606,119.699445195056,0.342548199505841,0.865662049634039,0.782592898110934,161.776076611724,0.467712623394468,0.457843137254902,0.770588235294118,1020
"ISU_NiemiLab-GPE",2,0.695328600536435,0.620266013510878,141.217730080137,0.392047826254661,0.762605545977029,0.687611565159991,190.73283889087,0.547999603778882,0.479411764705882,0.801960784313726,1020
"ISU_NiemiLab-GPE",3,0.651134627478924,0.590073238480508,166.409070083014,0.460434520163499,0.730427256833563,0.6635193831963,227.47954252961,0.650339055391918,0.457843137254902,0.785294117647059,1020
"JHUAPL-DMD",0,1.03197807613622,1.35419646256862,85.1158888522612,0.377700776865105,1.14795532665322,1.12318255852205,120.422027752468,0.40386494029799,0.549019607843137,0.861892583120205,1173
"JHUAPL-DMD",1,1.09375006269187,1.18967127755501,152.357539574558,0.524545498866429,1.20705307611172,1.10806267281493,215.667903306069,0.637516073829208,0.49616368286445,0.831202046035806,1173
"JHUAPL-DMD",2,1.18768795884497,1.03718371155619,225.782719739304,0.626087036460912,1.33724868310425,1.04168686626747,321.680076789841,0.815739303505663,0.465473145780051,0.854219948849105,1173
"JHUAPL-DMD",3,1.27946633136241,0.947294145273101,311.219928385024,0.71936269568881,1.45157766612289,0.976295548144022,440.722082143696,0.951357315389716,0.47996589940324,0.846547314578005,1173
"JHUAPL-Morris",0,0.964469746076102,1.32900082002942,160.662618143421,0.332863069048125,1.16946831795918,1.36107033995029,245.195412539189,0.437888664641435,0.333333333333333,0.852941176470588,306
"JHUAPL-Morris",1,0.871559908465825,1.33045924890284,231.436255808335,0.532166894011459,1.02757644261094,1.29882766322516,345.744021044837,0.663905442320855,0.352941176470588,0.76797385620915,306
"JHUAPL-Morris",2,0.928175489925293,1.78010027002929,322.090003479817,0.957624693630712,1.08479161192775,1.85848733155913,474.039771537376,1.27607620690448,0.30718954248366,0.72875816993464,306
"JHUAPL-Morris",3,0.915605369998608,2.1092534685392,386.607338757206,1.42762198212402,1.04633572903063,2.75395424501183,551.484400792839,2.3805666691351,0.330065359477124,0.669934640522876,306
"JHU_CSSE-CSSE_Ensemble",0,0.908889217348444,0.951249238862707,72.4371850718597,0.265934571843436,1.04398136140676,1.03821085507549,103.994866071429,0.368744219266059,0.470535714285714,0.832142857142857,1120
"JHU_CSSE-CSSE_Ensemble",1,0.835537901161498,0.849125011398965,108.260189863726,0.369212562077216,0.964546700034052,0.916138547774934,157.781473214286,0.51022862091381,0.507142857142857,0.808035714285714,1120
"JHU_CSSE-CSSE_Ensemble",2,0.819243296084286,0.788956260711967,156.681745924754,0.483214018044564,0.940666708381024,0.833887045677687,223.403943452381,0.652351336882494,0.516071428571429,0.783928571428571,1120
"JHU_CSSE-CSSE_Ensemble",3,0.837081579085394,0.780025683752039,203.945365509475,0.599703468254158,0.980023895532531,0.813336635485165,295.067857142857,0.795753097118465,0.529464285714286,0.770535714285714,1120
"LUcompUncertLab-chimera",0,1.13656729799808,1.06329410351796,85.1167315689981,0.321806278606041,1.3120685003366,1.24890950546428,122.071304347826,0.47896886596966,0.423478260869565,0.82,1150
"LUcompUncertLab-chimera",1,0.956475684176893,0.92542067284684,128.23227312253,0.440745165544659,1.01118891033715,1.04250140405304,167.813636363636,0.626754135138623,0.350909090909091,0.712727272727273,1100
"LUcompUncertLab-chimera",2,0.892411146744617,0.85204354750518,183.951077826087,0.563799799159993,0.894568699180379,0.925623003422302,225.122,0.769489555110937,0.317,0.657,1000
"LUcompUncertLab-chimera",3,0.903614044462044,0.882905395990429,252.686525400458,0.738587527262189,0.86580672441888,0.924737573355329,291.914736842105,0.966475440246946,0.28,0.578947368421053,950
"LosAlamos_NAU-CModel_Flu",0,1.17939065464843,1.04950211284287,106.227924727195,0.297617320856094,1.50070783911704,1.32037945168686,168.898039215686,0.474481994804821,0.356862745098039,0.914705882352941,1020
"LosAlamos_NAU-CModel_Flu",1,0.845356070441603,0.80937622412561,125.398025238704,0.36275306374815,1.05341597122312,0.996963276769503,195.357352941176,0.565476378162069,0.330392156862745,0.85,1020
"LosAlamos_NAU-CModel_Flu",2,0.700645244476196,0.682632538168379,141.302094524723,0.413576628772624,0.868650484683563,0.826547318872016,217.644607843137,0.634706004317489,0.312745098039216,0.819607843137255,1020
"LosAlamos_NAU-CModel_Flu",3,0.626311592854215,0.61918810429347,152.67791033035,0.454658646222281,0.778287630530061,0.745709327119274,234.497058823529,0.694707606042224,0.298039215686275,0.796078431372549,1020
"MIGHTE-Joint",0,0.854925441688352,0.804705919994116,70.804224396753,0.241487046823535,0.935982675362003,0.855908724151119,96.381926683717,0.327979520734183,0.45694799658994,0.774083546462063,1173
"MIGHTE-Joint",1,0.921604974631816,0.803539858273708,125.729533340747,0.371563983371147,0.939557505533947,0.819340783886262,160.901960784314,0.48891803603365,0.375959079283887,0.664961636828645,1173
"MIGHTE-Joint",2,0.860441233551183,0.772555495284551,160.590991511917,0.480643647918519,0.869610590282164,0.77695522868382,203.369991474851,0.625189420401161,0.351236146632566,0.657289002557545,1173
"MIGHTE-Joint",3,0.777076365919443,0.737028709514598,185.719577819786,0.570011977828317,0.789065962802524,0.744245444735301,233.15515771526,0.739592963078899,0.323955669224211,0.617220801364024,1173
"MIGHTE-Nsemble",0,0.961526409785888,0.881918671928296,76.5109036658142,0.263418927311575,1.04887226849191,0.946074516784413,103.645424836601,0.359547803264785,0.423202614379085,0.77124183006536,1224
"MIGHTE-Nsemble",1,1.00081066500781,0.881875685103522,130.408877166809,0.402480087245055,1.01500066121849,0.902375728761904,166.042483660131,0.530698596914439,0.366830065359477,0.672385620915033,1224
"MIGHTE-Nsemble",2,0.901792964451066,0.826493589780981,160.816479823814,0.506633633181726,0.908897386397093,0.835243836604221,202.549836601307,0.660907268646488,0.360294117647059,0.656045751633987,1224
"MIGHTE-Nsemble",3,0.794150377732346,0.776193165091377,181.531815501563,0.588685051500407,0.805715384945086,0.783276536231626,227.165849673203,0.76221738781913,0.345588235294118,0.624183006535948,1224
"MOBS-GLEAM_FLUH",0,0.961583713432384,0.994068605764148,76.9020123667945,0.286160059797166,1.13502254970509,1.14691661160469,112.419121732026,0.418643880034219,0.248366013071895,0.681372549019608,1224
"MOBS-GLEAM_FLUH",1,0.866110853796884,0.904071252125072,116.051933117718,0.410408153751697,0.923156164874927,0.991003135954358,153.763800653595,0.571756723508388,0.181372549019608,0.566993464052288,1224
"MOBS-GLEAM_FLUH",2,0.801904695662792,0.854232783730172,146.893666511793,0.526114819006771,0.803513284260063,0.903355675760807,181.565920751634,0.70690268939551,0.17483660130719,0.513888888888889,1224
"MOBS-GLEAM_FLUH",3,0.767006341502283,0.852635394534957,179.770006348394,0.654926417054465,0.743461667215237,0.885329285716297,212.607117647059,0.85880326152089,0.160130718954248,0.464869281045752,1224
"NEU_ISI-AdaptiveEnsemble",0,0.970767372638717,0.872908606550978,75.4311300924341,0.255384448046877,1.08924685599568,0.988674346771731,105.402362204724,0.368200692110095,0.329133858267717,0.710236220472441,1270
"NEU_ISI-AdaptiveEnsemble",1,0.735381840668287,0.700382614237584,95.4362998972954,0.324401703564266,0.813807233970319,0.784520641983413,131.751968503937,0.463619765590131,0.297637795275591,0.668503937007874,1270
"NEU_ISI-AdaptiveEnsemble",2,0.628300854253548,0.599949560172661,115.131859192953,0.374297469020016,0.689955792721726,0.677832232417421,155.862745098039,0.537988540656793,0.270424836601307,0.67156862745098,1224
"NEU_ISI-AdaptiveEnsemble",3,0.570494615210676,0.549615918171001,138.482982845312,0.428914421769874,0.62523562527458,0.617751762083317,184.823129251701,0.60801859689755,0.258503401360544,0.64030612244898,1176
"NEU_ISI-FluBcast",0,1.22990418818231,0.997521117435181,98.8785199291074,0.294119665584335,1.22837033702616,1.07786698776855,121.179531656548,0.402068944917349,0.281873373807459,0.600173460537728,1153
"NEU_ISI-FluBcast",1,0.884830570181498,0.7860594615875,118.106155209472,0.363940223586653,0.865949682065761,0.833669979474706,142.261925411969,0.489080065066998,0.278404163052905,0.565481352992194,1153
"NEU_ISI-FluBcast",2,0.739034932563964,0.693219380346074,132.43696632603,0.426173167256166,0.726371934140489,0.734974063952797,159.163920208153,0.572396384046343,0.25498699045967,0.537727666955768,1153
"NEU_ISI-FluBcast",3,0.67689840607011,0.660512061088211,152.182801010596,0.497352567426075,0.666152279534035,0.696693002463052,181.231569817866,0.660466333062677,0.241110147441457,0.519514310494363,1153
"NIH-Flu_ARIMA",0,0.796115804829131,0.966362294395622,59.4895454545455,0.287633459324893,0.863702838060871,0.986702855189802,80.4757575757576,0.372587701915015,0.185606060606061,0.601515151515152,1320
"NIH-Flu_ARIMA",1,0.689550208359262,0.809719434000767,85.974173254282,0.374618442219227,0.766169359832427,0.86471914766779,119.595454545455,0.509067314845854,0.249242424242424,0.670454545454545,1320
"NIH-Flu_ARIMA",2,0.651605681191083,0.6913400129695,110.809043807642,0.431116611377505,0.745346972897891,0.769721756375692,157.279545454545,0.609780027542472,0.278030303030303,0.71969696969697,1320
"NIH-Flu_ARIMA",3,0.623579702733777,0.645735930787064,136.316143939394,0.501937015348809,0.726691202017882,0.731293946102393,194.318181818182,0.716991848680759,0.284090909090909,0.721969696969697,1320
"OHT_JHU-nbxd",0,0.891485002829236,0.828390627763563,76.5004754067979,0.246573329301271,1.04575882605679,0.954962773087629,112.105950554135,0.361931706556722,0.477408354646206,0.841432225063939,1173
"OHT_JHU-nbxd",1,0.747697470423343,0.689656297620184,106.962936754513,0.320729752645105,0.886550676257012,0.809008214364385,158.790281329923,0.479598342537133,0.431372549019608,0.829497016197783,1173
"OHT_JHU-nbxd",2,0.724972178525636,0.641412171277337,140.766707305682,0.399016141342359,0.851931156225838,0.758404688451663,204.881219096334,0.600826673604301,0.369138959931799,0.792838874680307,1173
"OHT_JHU-nbxd",3,0.711979755319933,0.63054374090864,176.309844994255,0.490975279937295,0.824383307813657,0.743253167132324,249.594185848252,0.732368416060182,0.310315430520034,0.729752770673487,1173
"PSI-PROF",0,0.73691104706325,0.754370174137584,56.2909679651125,0.220954396052844,0.85526450270218,0.848748203393252,81.4539441930618,0.318957912618733,0.602564102564103,0.944947209653092,1326
"PSI-PROF",1,0.657753266889049,0.686056440648563,83.6777235130172,0.313751239147323,0.779503730913642,0.805491386228541,124.174690799397,0.474012685106849,0.542986425339366,0.912518853695324,1326
"PSI-PROF",2,0.605839874996556,0.645626710448804,104.992605665945,0.399140273795721,0.747774035449636,0.78039085883561,161.057993966817,0.618323839765056,0.51131221719457,0.893665158371041,1326
"PSI-PROF",3,0.577964573254303,0.643579771813135,127.63791238114,0.495460957088159,0.740226563353082,0.797500141349719,200.808634992459,0.780131390060599,0.47737556561086,0.84841628959276,1326
"PSI-PROF_beta",0,0.771031252948085,0.790794163408404,60.1099908610401,0.22852624613458,0.87324502081776,0.877247501553563,85.4647058823529,0.32575344405343,0.668235294117647,0.968627450980392,1275
"PSI-PROF_beta",1,0.669095717487122,0.682780719698362,86.9900596214834,0.308576114669311,0.794580422628304,0.797257737906953,129.797874509804,0.462970242223311,0.589803921568627,0.909019607843137,1275
"PSI-PROF_beta",2,0.616601993414487,0.618751098114012,108.750478942882,0.37539676869803,0.731438253641367,0.723799236092962,160.122415686275,0.560990147700031,0.549019607843137,0.860392156862745,1275
"PSI-PROF_beta",3,0.576848320006659,0.58762542213186,127.548913353794,0.43954445946109,0.68557229369679,0.698209051941137,185.297011764706,0.661541858185046,0.495686274509804,0.837647058823529,1275
"SigSci-TSENS",0,0.926546321831786,1.06974026206494,68.5242592721211,0.303331433339342,0.942968599377194,1.02583995702113,86.8298722044728,0.371997136886069,0.472843450479233,0.719648562300319,1252
"SigSci-TSENS",1,0.898476673289813,1.03724264090451,112.138396652313,0.462988115183152,0.909256396505265,1.06101399556149,142.134984025559,0.607465267793087,0.468849840255591,0.682907348242812,1252
"SigSci-TSENS",2,0.88709297291396,0.976260350760993,153.569945825809,0.593918928631606,0.90300305830055,1.06086114507224,194.404952076677,0.824732707166056,0.434504792332268,0.662140575079872,1252
"SigSci-TSENS",3,0.881845359886605,0.944820947488333,195.188226837061,0.715118743220728,0.895882123452534,1.05055888722258,244.567092651757,1.00993889352174,0.427316293929712,0.629392971246006,1252
"Stevens-ILIForecast",0,2.17963267729262,2.32809314165936,190.645732147932,0.69318416431121,1.93367512973896,2.07224373915136,212.838468720822,0.800734095318288,0.0905695611577964,0.200746965452848,1071
"Stevens-ILIForecast",1,1.48108601673467,1.7565127665302,215.522856330938,0.824033649347447,1.28937296557539,1.55449946628608,237.524743230626,0.951050791641076,0.065359477124183,0.149393090569561,1071
"Stevens-ILIForecast",2,1.19796193784598,1.4864504564671,241.785233629684,0.955010744261409,1.03691102355192,1.32665487830573,261.137254901961,1.10162258441026,0.0420168067226891,0.11484593837535,1071
"Stevens-ILIForecast",3,1.07770722830497,1.35807981782613,279.440872406934,1.09404715205816,0.935012833454287,1.21348744723367,298.990662931839,1.25101290035957,0.030812324929972,0.0793650793650794,1071
"UGA_CEID-Walk",0,1.21982094240763,1.34178890051178,98.2427141875533,0.404737923982234,1.25856999635031,1.27872940848662,125.223217254902,0.490167339084467,0.498039215686275,0.723137254901961,1275
"UGA_CEID-Walk",1,1.05079967792849,1.20751192641313,138.629325749361,0.570031576161014,1.12266496114064,1.18008789582133,183.516871372549,0.707957328015128,0.468235294117647,0.72156862745098,1275
"UGA_CEID-Walk",2,0.997059102439226,1.12056012387069,178.109528671782,0.703343772210292,1.07749340223128,1.12523287096045,237.440171764706,0.894423798070099,0.467450980392157,0.727058823529412,1275
"UGA_CEID-Walk",3,0.969618812419732,1.06391848183617,216.537484974254,0.82366067567764,1.05401194525802,1.08819604387398,287.458021960784,1.06230617798656,0.465098039215686,0.742745098039216,1275
"UGA_flucast-Copycat",0,0.769360162526285,0.824356202698916,55.8684894592769,0.231017923075198,0.9221638038951,0.967421588931846,84.2608340147179,0.345198947151438,0.422730989370401,0.847097301717089,1223
"UGA_flucast-Copycat",1,0.697480742967316,0.754669076586053,82.0992545060258,0.330437988061348,0.823555215450095,0.88354012383878,122.923957481603,0.495339107287221,0.377759607522486,0.82420278004906,1223
"UGA_flucast-Copycat",2,0.65780404527246,0.709915956977801,113.701971630701,0.432445809812327,0.783732569584283,0.831104026821984,167.923957481603,0.643131486089613,0.372035977105478,0.807849550286182,1223
"UGA_flucast-Copycat",3,0.625833929891558,0.689186886388018,136.261653809236,0.522816966160406,0.762415422113885,0.82021355105876,203.063777596075,0.784497760041542,0.361406377759608,0.813573180703189,1223
"UGA_flucast-INFLAenza",0,0.793418749319014,0.717918661189567,61.0505380746749,0.210307592803621,0.970958381753845,0.878741859061207,92.8863293051359,0.327204990602814,0.504531722054381,0.911631419939577,1324
"UGA_flucast-INFLAenza",1,0.762612465651667,0.683331394716371,97.3867017223828,0.313681207496406,0.915099498097324,0.829288760905245,145.771148036254,0.485130200805681,0.431268882175227,0.872356495468278,1324
"UGA_flucast-INFLAenza",2,0.760893225263002,0.682504844429108,132.816491642585,0.421759936456128,0.890389324118166,0.818199957895175,192.251132930514,0.643809414385257,0.373111782477341,0.802870090634441,1324
"UGA_flucast-INFLAenza",3,0.754932784113886,0.690563892360074,168.823997563378,0.534526025216348,0.859624752878748,0.817062356505627,234.512839879154,0.798576698301087,0.333081570996979,0.760574018126888,1324
"UGA_flucast-Scenariocast",0,0.792530265839229,0.854574066376715,50.8914508829203,0.244956549383312,0.964145703608859,1.02119138159187,77.4684300341297,0.37336982882245,0.524744027303754,0.92320819112628,1172
"UGA_flucast-Scenariocast",1,0.807842731815727,0.741402840200497,89.0497774150467,0.33131734101251,0.991894781319772,0.895628612121787,137.546075085324,0.511855088255289,0.441126279863481,0.899317406143345,1172
"UGA_flucast-Scenariocast",2,0.791692983029116,0.644106765581898,126.842610921502,0.39176068375265,0.962503508653018,0.778182754557212,190.610068259386,0.602368852780951,0.453924914675768,0.869453924914676,1172
"UGA_flucast-Scenariocast",3,0.75481337733161,0.573698768253024,160.136867116783,0.437173442803174,0.898404977515009,0.705738496592577,231.492320819113,0.680264048707439,0.46160409556314,0.880546075085324,1172
"UGuelph-CompositeCurve",0,0.8729747279786,1.01821318733668,70.9571245505067,0.315700904075682,0.957703097445467,1.05343923081779,98.4601503759398,0.417440680209727,0.356390977443609,0.625563909774436,665
"UGuelph-CompositeCurve",1,0.648621933295242,0.808860299118484,87.1743779012749,0.392269067079326,0.803306258341428,0.870488878809301,137.753383458647,0.542170118129295,0.338345864661654,0.634586466165414,665
