"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_Flu",2025-12-27,0.177979204261229,0.0891667144540655,71.4827967391304,0.0517690325714069,0.0816780285532724,0.0486066962569144,49.75,0.038413635409781,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-03,0.53542339871305,0.294731699486012,216.767225,0.121925814748586,0.559775909214887,0.330071667126825,316.5,0.176679325214052,0.5,0.5,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-10,0.865577594692538,0.520643519771838,231.123835869565,0.137276395397623,0.95854353693373,0.647400567081934,385,0.228846136762454,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-17,1.7162882098786,1.01763866840111,197.909717391304,0.122338423415442,2.07613535729099,1.43000459370154,339,0.211972039964835,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-24,1.06443201686874,0.733837153805693,159.557086956522,0.09346358410491,0.994347642021604,0.740287302010849,270,0.157726114057389,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-01-31,3.87670190166348,2.37540592105949,600.335189130435,0.28521894188908,3.49920744651141,2.28174696308334,939.5,0.444830242853976,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-07,0.537006387555176,0.392801550089488,236.815698913043,0.099875599852894,0.649895082222927,0.491560018524734,440.75,0.191278049836225,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-14,0.633997837344945,0.494148375746571,202.427040217391,0.0835219354244133,0.744166424882199,0.60756290667893,370.25,0.158424095822,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-21,3.55904127674648,3.29305284307202,268.524933695652,0.143252525697142,5.38315455055697,5.30219028214594,464.75,0.25298588617453,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-02-28,0.754985830243738,0.793742015105666,88.2268130434782,0.0614268944356903,0.674542890650618,0.742561700718144,118.75,0.0863416460075674,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-07,0.611142508483197,0.610886862371116,112.389665217391,0.0994788191639734,0.701236210892224,0.74649693279759,199.5,0.184626575926099,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-14,0.280941425623788,0.32938250475323,65.987525,0.0873579734393735,0.282039024421816,0.34964625451633,106.5,0.146912405742647,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-21,0.254583885284389,0.280101680085146,41.304477173913,0.0602141920663716,0.156776339520859,0.186740358248993,43.5,0.0635427141593485,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-03-28,1.08402147986082,1.00774260701971,130.365663043478,0.244028078046908,1.1655442000328,1.22025999363091,214.5,0.405403859756994,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-04,0.693287859226156,0.731593623579154,85.1349413043478,0.220170530087015,0.691410028433621,0.824578871108194,147,0.387993770016118,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-11,1.10163535485632,0.937072236230442,82.4540641304348,0.247580594320532,1.48320457735635,1.56156111798492,130.5,0.401338991278076,0.5,0.5,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-18,1.72297907180372,1.24954359322648,96.904,0.323189858859901,3.28241285723142,2.98776146226926,161,0.548832547329667,0,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-04-25,0.477358476948556,0.403919800494171,26.537897826087,0.133960320051043,0.774776252355404,0.984252676329969,44,0.22250620259821,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-02,0.664190134643774,0.392410745389046,27.2907,0.111648600130955,1.18419592039642,1.12860382107161,31.75,0.136455205366625,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-09,1.13377701893929,0.716249175236259,35.6785076086957,0.145780852170175,6.10078029983293,6.40880009507088,59.5,0.265449467075965,0.5,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-16,0.760005861509535,0.492032938519148,26.2933413043478,0.118285223851822,3.42339789277228,3.58175631823284,39,0.190312598434759,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-23,0.418697684671449,0.314323134557157,15.5959913043478,0.0904783458524055,0.716224951367797,0.790688853817416,15.25,0.0942690110683673,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu",2026-05-30,0.301107990425911,0.284986603249527,13.5878434782609,0.109273467003339,0.854475200062609,1.06629974634768,20,0.154150679827258,1,1,1
"CFA_Pyrenew-Pyrenew_H_Flu",2025-11-22,0.411668212289022,0.28783025572645,6.75511739130435,0.0455992026719898,0.111111111111111,0.107360693950752,1,0.00668898815079633,1,1,1
"CFA_Pyrenew-Pyrenew_H_Flu",2025-11-29,0.760506126585419,0.575023953065078,39.653527173913,0.218387362794907,0.84637306055231,0.815638880797377,64.5,0.350927140756858,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2025-12-06,0.951199120447247,0.631422572295987,56.8048489130435,0.265786849035479,0.894553455706521,0.847838909983294,88,0.414620401355692,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2025-12-13,1.09645785524472,0.715710752393731,137.100206521739,0.412080106468619,0.808298850084547,0.724165896503112,185.5,0.574671568840969,0,0,2
"CFA_Pyrenew-Pyrenew_H_Flu",2025-12-20,0.879198796374007,0.604776458680102,212.644661956522,0.401008961652882,0.745333427687156,0.636368269168066,295.75,0.573014848790335,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2025-12-27,0.624281379427163,0.419429554576421,254.680890217391,0.246799801756226,0.659705810650675,0.498368468105095,410,0.401390593720897,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-01-03,0.254186899536553,0.168762371340475,101.469984782609,0.0690172709997393,0.317208946564003,0.223767439281085,177.5,0.118850361456098,1,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-01-10,1.35797258412857,0.733342711259675,370.794175,0.196759036554115,1.49438287366319,0.911808109650095,612,0.326781726282224,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-01-17,2.01322791178026,1.20769780240041,233.194282608696,0.146612923611817,2.55575943042157,1.82423424854211,419,0.272497594836984,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-01-24,2.49578049565025,2.24783623108437,374.037727173913,0.286772620990721,2.22510393992954,2.18450014913252,605.5,0.467236751307941,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-01-31,2.10334740015469,2.04865593845597,326.043123913043,0.247524869188139,2.05638180732083,2.1481735273027,552.75,0.421493253243612,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-02-07,1.05122551244705,1.09115727060149,465.725905434783,0.278388599877832,1.12463389370219,1.18562459457952,765,0.462299605999472,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-02-14,0.873576103787231,0.955576158452237,282.010793478261,0.163779156490715,0.995765127068291,1.09005136605273,502,0.288911992712075,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-02-21,2.94893530640255,2.8571480990969,222.659382608696,0.12361905874693,4.58480872497356,4.77539436527607,396.25,0.227361093122106,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-02-28,1.70526025156917,2.3036251653659,199.274835869565,0.178275229431433,1.72398961947337,2.32669690770736,303.5,0.270537573615615,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-03-07,0.721439001557282,1.08568110364774,132.09965,0.175798222915752,0.846757330005273,1.2811927723609,239.5,0.314748313756936,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-03-14,0.242098804547881,0.303320864036373,57.8396760869565,0.0814386536214408,0.166375398793551,0.222903960123473,63.25,0.0940845645211899,1,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-03-21,1.17377159391562,1.62788523580902,190.436334782609,0.349950754387543,1.07310701361691,1.62430868176001,297.75,0.552708494507673,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-03-28,0.486546829879687,0.703590255767794,58.5126782608695,0.170376618644039,0.537943476938215,0.875258738548674,99,0.290784974305236,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-04-04,0.321440125108336,0.398910743786349,39.472472826087,0.120050786510639,0.303373787986181,0.43925499769921,64.5,0.206685143807639,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-04-11,0.610806189752252,0.842541926707393,45.7169902173913,0.222605070227355,0.99448582772935,1.61213769251103,87.5,0.414337746926399,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-04-18,0.479146249833307,0.665107856238584,27.0757097826087,0.17253656726258,1.06583104962041,1.75501676564064,52.5,0.323109213261346,0,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-04-25,1.17548320745875,1.13979557548346,65.1097576086957,0.375590618788882,1.91172279663474,2.80721240817049,107.25,0.625055028053364,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-05-02,1.05932978922907,0.961148991428176,42.7995,0.269619638017044,2.63699536386251,3.80076459088594,66,0.432498718743302,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-05-09,0.802954731503885,0.515804045711108,25.8572282608696,0.106913294869982,3.02613902804377,3.30237520560859,31,0.143199599319446,1,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-05-16,0.635211149337216,0.505300284289811,21.959677173913,0.121846786351079,2.71128630162902,3.42171799148072,31,0.183312637395951,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-05-23,0.407312223497818,0.402878031961085,15.0718293478261,0.116199951525589,1.13951410263772,1.49701198812572,24,0.177867767848398,1,1,2
"CFA_Pyrenew-Pyrenew_H_Flu",2026-05-30,0.343046560573837,0.317293192209855,15.4803695652174,0.121660901859902,0.811751440059479,1.00889480109401,19,0.145851877012563,1,1,1
"CMU-TimeSeries",2025-11-22,1.24252807251222,0.747640096762504,20.388805210732,0.118444088554679,2.53369934928231,2.28563405824261,22.8032941435408,0.142403877713891,1,1,1
"CMU-TimeSeries",2025-11-29,0.546260474381016,0.341200896434107,29.0885823781885,0.131491063797568,0.165387364924997,0.142183324115123,12.7150804587906,0.0618170901394293,1,1,2
"CMU-TimeSeries",2025-12-06,0.63816924471209,0.326471134644563,44.7911437746076,0.156965153480374,0.084289721924788,0.0660205392820027,8.56350865571771,0.0328697581382809,1,1,3
"CMU-TimeSeries",2025-12-13,0.58457985334784,0.343664990943718,83.4298577820367,0.23415846933884,0.501743102757751,0.389805845078518,121.558047508573,0.335951989451444,0.75,1,4
"CMU-TimeSeries",2025-12-20,0.53572100332845,0.359980890811523,154.696888611522,0.303250305762662,0.59161688102332,0.458148150086934,289.549718554927,0.537853459237258,0.5,1,4
"CMU-TimeSeries",2025-12-27,0.51282084047302,0.375649403214849,313.683822000996,0.385245858098979,0.64409925394982,0.503155703831973,588.482699035465,0.702517692513568,0,1,4
"CMU-TimeSeries",2026-01-03,0.429850749931014,0.325014354257366,305.423601441693,0.291123394446656,0.488907891491262,0.392991239509469,522.66591367199,0.495439214924712,0.5,1,4
"CMU-TimeSeries",2026-01-10,0.588464035434906,0.35927539484319,217.951179062866,0.152727782452576,0.480479663371074,0.334102305859585,269.785024016368,0.192015786098931,1,1,4
"CMU-TimeSeries",2026-01-17,1.31509405351889,0.802827132284257,227.360087145668,0.149273950914207,0.920259973633393,0.674030986548476,233.607798840794,0.160028312535418,1,1,4
"CMU-TimeSeries",2026-01-24,1.18824683544706,1.1177011092558,261.267523910215,0.18902259757059,1.05713135852824,1.06529173176999,392.847012794658,0.28382300132949,0.5,1,4
"CMU-TimeSeries",2026-01-31,1.32117982578578,1.51108004219142,268.746314570482,0.219998684656244,1.48908053183112,1.70348778096188,485.239165738237,0.377128704648232,0.5,1,4
"CMU-TimeSeries",2026-02-07,0.909375477768496,1.02337906674904,440.028206975375,0.304371969026864,1.05777232146618,1.17800506293349,791.172954113376,0.531426205571843,0.25,1,4
"CMU-TimeSeries",2026-02-14,0.906756197402575,0.981016195742002,394.463109772717,0.250277250438957,1.05725501021507,1.1134182485886,717.572550656982,0.434869603794354,0.25,1,4
"CMU-TimeSeries",2026-02-21,1.60734431294415,1.71339157586238,174.639723918944,0.128359690199617,1.46538245493045,1.61855730713248,234.304640674192,0.166364667765605,1,1,4
"CMU-TimeSeries",2026-02-28,0.967265718260835,1.20870088983914,156.71855343742,0.133055161149143,0.814708941746785,1.02388470082938,209.50580045361,0.177956831285971,0.75,1,4
"CMU-TimeSeries",2026-03-07,0.351266348209546,0.413539372523761,113.514590391845,0.107070426708739,0.180077797334912,0.22302964695849,94.6269281951784,0.0934079037784439,1,1,4
"CMU-TimeSeries",2026-03-14,0.248167373757596,0.306221097313861,90.1198325718238,0.117616444865368,0.125508399503933,0.163764089448701,72.8302726515534,0.0982345952374193,0.75,1,4
"CMU-TimeSeries",2026-03-21,0.469156399509258,0.637585394269126,94.5044415084598,0.151685188284624,0.388719234984642,0.568169588468071,128.660210202552,0.209601762660604,0.5,1,4
"CMU-TimeSeries",2026-03-28,0.253096346951535,0.295671140304223,55.8776354617018,0.109479112337346,0.131822662022962,0.179824000368241,49.230714201665,0.105241972829548,1,1,4
"CMU-TimeSeries",2026-04-04,0.271565046625084,0.312785155144243,45.0755634833903,0.121304311369006,0.167564370736563,0.228595565055913,47.3357066869277,0.137865826946617,0.75,1,4
"CMU-TimeSeries",2026-04-11,0.312327606924149,0.330705586184551,35.8469554530483,0.120385466426549,0.205125174418322,0.274587224138672,39.3597163141299,0.140325824100626,1,1,4
"CMU-TimeSeries",2026-04-18,0.278281085224107,0.299947116297599,33.354301268057,0.144511714685172,0.174630846907741,0.225979192529969,35.9982611817153,0.156624292598267,1,1,3
"CMU-TimeSeries",2026-04-25,0.621758022894329,0.620107868419533,41.1384319569435,0.233701175164016,1.23604862870834,1.69962201716191,78.7964934893393,0.417819193958168,0,1,3
"CMU-TimeSeries",2026-05-02,0.729911307825,0.67291736799914,37.7206971706279,0.235899172770195,2.20367346377032,2.93157145703173,71.3355440394182,0.417899316720012,0,1,3
"CMU-TimeSeries",2026-05-09,0.685721580037588,0.60969398329144,30.0389385070504,0.200574769379274,3.09679580098123,4.00921436795355,56.7724300027972,0.353854961411909,0.333333333333333,1,3
"CMU-TimeSeries",2026-05-16,0.58447152827608,0.537036603005993,29.1878553299671,0.216251222172011,2.68724482044665,3.51896103065147,55.2609038910819,0.377830679610325,0,1,4
"CMU-TimeSeries",2026-05-23,0.407286110302159,0.430982351977895,20.4462229937919,0.171241110262678,1.0614275582358,1.4225162758572,37.722251868718,0.287725688965323,0.5,1,4
"CMU-TimeSeries",2026-05-30,0.375198249442394,0.411336707631085,22.1876328363714,0.207917219264599,1.1001505424837,1.51894719920885,42.1811521293793,0.359929597836537,0,1,3
"CMU-TimeSeries",2026-06-06,0.41787243493336,0.429429135305378,26.9761832256456,0.268209135339497,1.88775036656998,2.60735477365683,51.9296137591683,0.477319217913611,0,1,2
"CMU-TimeSeries",2026-06-13,0.368373951535344,0.40831161561844,26.5519139389047,0.28943902964336,1.42551224428212,2.07423505138183,51.3184407941564,0.517652559312987,0,1,1
