"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NIH-Flu_ARIMA","40",1.21442088837193,193.086782608696,1.16564114711966,236.8,0.4,0.4,12
"NIH-Flu_ARIMA","41",0.41537493512808,57.165652173913,0.533236872380241,95.6,0.2,1,12
"NIH-Flu_ARIMA","42",0.616526314955676,490.990434782609,0.830197868230648,757.6,0.2,0.8,12
"NIH-Flu_ARIMA","44",1.129043208937,24.5032173913043,0.997171975147045,28.8,0.4,0.4,12
"NIH-Flu_ARIMA","45",0.716485489172534,98.6189565217391,0.719998674869531,130,0.4,0.8,12
"NIH-Flu_ARIMA","46",1.29048987573155,35.8226086956522,1.12249783581844,40.8,0,0.2,12
"NIH-Flu_ARIMA","47",1.04129967736973,266.757739130435,1.05060267183328,340.6,0.4,0.4,12
"NIH-Flu_ARIMA","48",1.22757585438911,289.325739130435,1.27156827614651,427.4,0.6,0.6,12
"NIH-Flu_ARIMA","49",0.787277522659759,96.4860869565217,0.930049204393566,131,0,0.4,12
"NIH-Flu_ARIMA","50",0.975343846243365,8.05008695652174,0.934745156171121,11.4,0.2,0.6,12
"NIH-Flu_ARIMA","51",2.9393298135338,222.470956521739,2.75209819196541,306,0,0.4,12
"NIH-Flu_ARIMA","53",2.3874892959993,50.9212173913043,2.75070260969697,84.2,0.6,1,12
"NIH-Flu_ARIMA","54",1.99190061578848,32.6771304347826,2.11656912507196,54,0.2,0.8,12
"NIH-Flu_ARIMA","55",1.0108727945755,205.640173913043,1.19614352405928,286.8,0,0.6,12
"NIH-Flu_ARIMA","56",0.861591860905307,21.9693913043478,0.851588259268228,30,0.4,0.4,12
"OHT_JHU-nbxd","01",1.24908067015846,107.980162608696,1.45486428792383,172.696,0.2,0.8,16
"OHT_JHU-nbxd","02",0.410482928829785,5.37211652173913,0.465023755475695,8.864,0.4,1,16
"OHT_JHU-nbxd","04",0.374354849428672,557.806026086957,0.460763605063978,749.424,0,0.2,16
"OHT_JHU-nbxd","05",0.956750601162322,55.7560904347826,1.06639341756033,86.98,0.2,1,16
"OHT_JHU-nbxd","06",3.64136873070809,899.909610434783,3.76626320408215,1401.03,0.2,0.6,16
"OHT_JHU-nbxd","08",0.341678388763685,32.0343556521739,0.337915576490324,43.848,1,1,16
"OHT_JHU-nbxd","09",1.56289263978393,50.1904730434783,1.74962010164215,81.374,0.6,1,16
"OHT_JHU-nbxd","10",0.700874173475445,41.0422626086957,0.858079310215889,58.178,0.2,0.6,16
"OHT_JHU-nbxd","11",1.05089362918091,59.5939017391304,1.11179006190572,72.53,0,0.4,16
"OHT_JHU-nbxd","12",2.1539615295907,319.308913043478,2.70023743223188,593.464,0.2,1,16
"OHT_JHU-nbxd","13",1.68913490673471,189.562053913043,2.07017319200583,320.52,0.2,1,16
"OHT_JHU-nbxd","15",0.555959407373392,12.2090747826087,0.779630614154887,21.806,0.4,1,16
"OHT_JHU-nbxd","16",0.349576032203748,10.9341695652174,0.181152860186505,8.616,1,1,16
"OHT_JHU-nbxd","17",2.02455842641967,221.988049565217,2.1957592634759,353.176,0.4,1,16
"OHT_JHU-nbxd","18",0.950659441493676,123.625611304348,1.15594300531339,207.97,0.2,0.8,16
"OHT_JHU-nbxd","19",0.969495814517721,51.36498,1.15369334714365,83.2,0.2,1,16
"OHT_JHU-nbxd","20",0.296575289072916,22.758892173913,0.374242229399809,37.66,0.6,1,16
"OHT_JHU-nbxd","21",0.661816146823843,67.0275695652174,0.824058940289851,115.84,0.6,1,16
"OHT_JHU-nbxd","22",0.497179629073226,41.4464547826087,0.579343987296496,68.08,0.8,1,16
"OHT_JHU-nbxd","23",1.78438431278924,6.2711347826087,1.79127533862432,7.5,1,1,16
"OHT_JHU-nbxd","24",1.40557464060111,127.328266086957,1.56624926298776,189.31,0.2,0.6,16
"OHT_JHU-nbxd","25",1.36332473206435,308.616586086957,1.42231369395244,408.842,0,0.4,16
"OHT_JHU-nbxd","26",1.17681314816933,175.255665217391,1.23040070362377,257.604,0.2,0.8,16
"OHT_JHU-nbxd","27",0.388906090196376,166.13078173913,0.545808659966878,264.356,0.4,0.8,16
"OHT_JHU-nbxd","28",1.2586213546743,35.59642,1.17714456536562,51.648,0.4,1,16
"OHT_JHU-nbxd","29",0.79326533389981,64.8158791304348,1.00764914147538,111.868,0.6,1,16
"OHT_JHU-nbxd","30",1.01078793962005,9.89061391304348,1.05700231772356,16.506,0.4,1,16
"OHT_JHU-nbxd","31",1.14592501591707,18.2390356521739,1.39949794605618,31.284,0.6,1,16
"OHT_JHU-nbxd","32",0.118025144651445,10.1846173913043,0.0985451767813894,11.38,1,1,16
"OHT_JHU-nbxd","33",0.82161256935612,125.944732173913,0.92575222877903,153.248,0,0.2,16
"OHT_JHU-nbxd","34",1.25406239029601,238.618119130435,1.47491495153737,385.182,0.2,1,16
"OHT_JHU-nbxd","35",0.591461200555171,26.9616443478261,0.543085094874781,36.448,0.6,1,16
"OHT_JHU-nbxd","36",2.20488181197036,549.551068695652,2.39106189523441,862.566,0.2,0.8,16
"OHT_JHU-nbxd","37",1.0014909610151,340.181197391304,1.25627141158048,518.442,0.2,0.8,16
"OHT_JHU-nbxd","38",1.0279638530346,20.3158069565217,1.10650944975367,29.572,0.2,0.4,16
"OHT_JHU-nbxd","39",1.19067381993438,303.027847826087,1.39703753267031,473.672,0.2,0.8,16
"OHT_JHU-nbxd","40",1.05034624550433,166.815931304348,1.13258291246687,230.496,0.2,0.6,16
"OHT_JHU-nbxd","41",0.228493550440917,31.0611539130435,0.277268142740199,49.174,0.4,1,16
"OHT_JHU-nbxd","42",0.710139965147818,565.659079130435,1.03863684886356,948.516,0.2,1,16
"OHT_JHU-nbxd","44",1.30276299822007,28.1797982608696,1.49852002288372,43.234,0,0.6,16
"OHT_JHU-nbxd","45",1.01159479417238,139.408251304348,1.2458933142948,224.582,0.2,0.8,16
"OHT_JHU-nbxd","46",1.00974601516782,27.7137547826087,1.03865220767795,37.436,0,0.4,16
"OHT_JHU-nbxd","47",0.815299989124366,201.688633043478,1.02505614099863,320.688,0.4,1,16
"OHT_JHU-nbxd","48",2.07186420455208,488.61854173913,2.47669161301092,832.962,0.2,1,16
"OHT_JHU-nbxd","49",0.259724561181746,31.1857913043478,0.377970307079376,52.552,0.6,1,16
"OHT_JHU-nbxd","50",1.19093042722119,9.83908260869565,1.31765216994475,16.082,0.2,1,16
"OHT_JHU-nbxd","51",1.12003924033911,81.8707173913044,1.32689289708441,143.366,0.4,1,16
"OHT_JHU-nbxd","53",2.27995650151906,48.5735408695652,3.01427308533755,92.088,0.4,1,16
"OHT_JHU-nbxd","54",1.06683118358435,17.144607826087,1.20409403056175,30.164,0.4,1,16
"OHT_JHU-nbxd","55",1.15504879212347,235.396069565217,1.27623172569089,306.23,0.2,0.4,16
"OHT_JHU-nbxd","56",0.729001441865534,18.5854234782609,0.783319831013728,27.584,0.4,0.8,16
"OHT_JHU-nbxd","72",0.933117607006897,746.622401739131,1.13526299583509,971.816,0.2,0.2,16
"PSI-PROF","01",1.14690789624818,98.9463208695652,1.40512883151025,166.3,0.6,1,16
"PSI-PROF","02",1.15837975095473,15.3066904347826,0.996514328571981,19.2,0.4,0.4,16
"PSI-PROF","04",0.347432687901371,517.627095652174,0.883577692626328,1439.508,0.4,1,16
"PSI-PROF","05",0.961093182927037,55.8988295652174,1.06515789862171,86.5,0.4,1,16
"PSI-PROF","06",2.09099676251598,515.512333043478,2.30551510436447,857.1,0.8,1,16
"PSI-PROF","08",1.26536464513477,119.913603478261,1.50521294955262,198.3,0.4,1,16
